ID,x0,x1
6446,49.0,8.5
6447,48.5,9.0
6448,49.0,9.5
6449,48.5,10.0
6450,49.0,10.5
6451,48.5,11.0
6452,49.0,11.5
6453,48.5,12.0
6454,49.0,12.5
6455,48.5,13.0
6456,49.0,13.5
6457,48.5,14.0
6458,49.0,14.5
6459,48.5,15.0
6460,49.0,15.5
6461,48.5,16.0
6462,49.0,16.5
6463,48.5,17.0
6464,49.0,17.5
6465,48.5,18.0
6466,49.0,18.5
6467,48.5,19.0
6468,49.0,19.5
6469,48.5,20.0
6470,49.0,20.5
6471,48.5,21.0
6472,49.0,21.5
6473,48.5,22.0
6474,49.0,22.5
6475,48.5,23.0
6476,49.0,23.5
6477,48.5,24.0
6478,49.0,24.5
6479,48.5,25.0
6480,49.0,25.5
6481,48.5,26.0
6482,49.0,26.5
6483,48.5,27.0
6484,49.0,27.5
6485,48.5,28.0
6486,49.0,28.5
6487,48.5,29.0
6488,49.0,29.5
6489,48.5,30.0
6490,49.0,30.5
6491,48.5,31.0
6492,49.0,31.5
6493,48.5,32.0
6494,49.0,32.5
6495,48.5,33.0
6496,49.0,33.5
6497,48.5,34.0
6498,49.0,34.5
6499,48.5,35.0
6500,49.0,35.5
6501,48.5,36.0
6502,49.0,36.5
6503,48.5,37.0
6504,49.0,37.5
6505,48.5,38.0
6506,49.0,38.5
6507,48.5,39.0
6508,49.0,39.5
6509,48.5,40.0
6510,49.5,0.0
6511,50.0,0.5
6512,49.5,1.0
6513,50.0,1.5
6514,49.5,2.0
6515,50.0,2.5
6516,49.5,3.0
6517,50.0,3.5
6518,49.5,4.0
6519,50.0,4.5
6520,49.5,5.0
6521,50.0,5.5
6522,49.5,6.0
6523,50.0,6.5
6524,49.5,7.0
6525,50.0,7.5
6526,49.5,8.0
6527,50.0,8.5
6528,49.5,9.0
6529,50.0,9.5
6530,49.5,10.0
6531,50.0,10.5
6532,49.5,11.0
6533,50.0,11.5
6534,49.5,12.0
6535,50.0,12.5
6536,49.5,13.0
6537,50.0,13.5
6538,49.5,14.0
6539,50.0,14.5
6540,49.5,15.0
6541,50.0,15.5
6542,49.5,16.0
6543,50.0,16.5
6544,49.5,17.0
6545,50.0,17.5
6546,49.5,18.0
6547,50.0,18.5
6548,49.5,19.0
6549,50.0,19.5
6550,49.5,20.0
6551,50.0,20.5
6552,49.5,21.0
6553,50.0,21.5
6554,49.5,22.0
6555,50.0,22.5
6556,49.5,23.0
6557,50.0,23.5
6558,49.5,24.0
6559,50.0,24.5
6560,49.5,25.0
6561,50.0,25.5
6562,49.5,26.0
6563,50.0,26.5
6564,49.5,27.0
6565,50.0,27.5
6566,49.5,28.0
6567,50.0,28.5
6568,49.5,29.0
6569,50.0,29.5
6570,49.5,30.0
6571,50.0,30.5
6572,49.5,31.0
6573,50.0,31.5
6574,49.5,32.0
6575,50.0,32.5
6576,49.5,33.0
6577,50.0,33.5
6578,49.5,34.0
6579,50.0,34.5
6580,49.5,35.0
6581,50.0,35.5
6582,49.5,36.0
6583,50.0,36.5
6584,49.5,37.0
6585,50.0,37.5
6586,49.5,38.0
6587,50.0,38.5
6588,49.5,39.0
6589,50.0,39.5
6590,49.5,40.0
6591,50.5,0.0
6592,51.0,0.5
6593,50.5,1.0
6594,51.0,1.5
6595,50.5,2.0
6596,51.0,2.5
6597,50.5,3.0
6598,51.0,3.5
6599,50.5,4.0
6600,51.0,4.5
6601,50.5,5.0
6602,51.0,5.5
6603,50.5,6.0
6604,51.0,6.5
6605,50.5,7.0
6606,51.0,7.5
6607,50.5,8.0
6608,51.0,8.5
6609,50.5,9.0
6610,51.0,9.5
6611,50.5,10.0
6612,51.0,10.5
6613,50.5,11.0
6614,51.0,11.5
6615,50.5,12.0
6616,51.0,12.5
6617,50.5,13.0
6618,51.0,13.5
6619,50.5,14.0
6620,51.0,14.5
6621,50.5,15.0
6622,51.0,15.5
6623,50.5,16.0
6624,51.0,16.5
6625,50.5,17.0
6626,51.0,17.5
6627,50.5,18.0
6628,51.0,18.5
6629,50.5,19.0
6630,51.0,19.5
6631,50.5,20.0
6632,51.0,20.5
6633,50.5,21.0
6634,51.0,21.5
6635,50.5,22.0
6636,51.0,22.5
6637,50.5,23.0
6638,51.0,23.5
6639,50.5,24.0
6640,51.0,24.5
6641,50.5,25.0
6642,51.0,25.5
6643,50.5,26.0
6644,51.0,26.5
6645,50.5,27.0
6646,51.0,27.5
6647,50.5,28.0
6648,51.0,28.5
6649,50.5,29.0
6650,51.0,29.5
6651,50.5,30.0
6652,51.0,30.5
6653,50.5,31.0
6654,51.0,31.5
6655,50.5,32.0
6656,51.0,32.5
6657,50.5,33.0
6658,51.0,33.5
6659,50.5,34.0
6660,51.0,34.5
6661,50.5,35.0
6662,51.0,35.5
6663,50.5,36.0
6664,51.0,36.5
6665,50.5,37.0
6666,51.0,37.5
6667,50.5,38.0
6668,51.0,38.5
6669,50.5,39.0
6670,51.0,39.5
6671,50.5,40.0
6672,51.5,0.0
6673,52.0,0.5
6674,51.5,1.0
6675,52.0,1.5
6676,51.5,2.0
6677,52.0,2.5
6678,51.5,3.0
6679,52.0,3.5
6680,51.5,4.0
6681,52.0,4.5
6682,51.5,5.0
6683,52.0,5.5
6684,51.5,6.0
6685,52.0,6.5
6686,51.5,7.0
6687,52.0,7.5
6688,51.5,8.0
6689,52.0,8.5
6690,51.5,9.0
6691,52.0,9.5
6692,51.5,10.0
6693,52.0,10.5
6694,51.5,11.0
6695,52.0,11.5
6696,51.5,12.0
6697,52.0,12.5
6698,51.5,13.0
6699,52.0,13.5
6700,51.5,14.0
6701,52.0,14.5
6702,51.5,15.0
6703,52.0,15.5
6704,51.5,16.0
6705,52.0,16.5
6706,51.5,17.0
6707,52.0,17.5
6708,51.5,18.0
6709,52.0,18.5
6710,51.5,19.0
6711,52.0,19.5
6712,51.5,20.0
6713,52.0,20.5
6714,51.5,21.0
6715,52.0,21.5
6716,51.5,22.0
6717,52.0,22.5
6718,51.5,23.0
6719,52.0,23.5
6720,51.5,24.0
6721,52.0,24.5
6722,51.5,25.0
6723,52.0,25.5
6724,51.5,26.0
6725,52.0,26.5
6726,51.5,27.0
6727,52.0,27.5
6728,51.5,28.0
6729,52.0,28.5
6730,51.5,29.0
6731,52.0,29.5
6732,51.5,30.0
6733,52.0,30.5
6734,51.5,31.0
6735,52.0,31.5
6736,51.5,32.0
6737,52.0,32.5
6738,51.5,33.0
6739,52.0,33.5
6740,51.5,34.0
6741,52.0,34.5
6742,51.5,35.0
6743,52.0,35.5
6744,51.5,36.0
6745,52.0,36.5
6746,51.5,37.0
6747,52.0,37.5
6748,51.5,38.0
6749,52.0,38.5
6750,51.5,39.0
6751,52.0,39.5
6752,51.5,40.0
6753,52.5,0.0
6754,53.0,0.5
6755,52.5,1.0
6756,53.0,1.5
6757,52.5,2.0
6758,53.0,2.5
6759,52.5,3.0
6760,53.0,3.5
6761,52.5,4.0
6762,53.0,4.5
6763,52.5,5.0
6764,53.0,5.5
6765,52.5,6.0
6766,53.0,6.5
6767,52.5,7.0
6768,53.0,7.5
6769,52.5,8.0
6770,53.0,8.5
6771,52.5,9.0
6772,53.0,9.5
6773,52.5,10.0
6774,53.0,10.5
6775,52.5,11.0
6776,53.0,11.5
6777,52.5,12.0
6778,53.0,12.5
6779,52.5,13.0
6780,53.0,13.5
6781,52.5,14.0
6782,53.0,14.5
6783,52.5,15.0
6784,53.0,15.5
6785,52.5,16.0
6786,53.0,16.5
6787,52.5,17.0
6788,53.0,17.5
6789,52.5,18.0
6790,53.0,18.5
6791,52.5,19.0
6792,53.0,19.5
6793,52.5,20.0
6794,53.0,20.5
6795,52.5,21.0
6796,53.0,21.5
6797,52.5,22.0
6798,53.0,22.5
6799,52.5,23.0
6800,53.0,23.5
6801,52.5,24.0
6802,53.0,24.5
6803,52.5,25.0
6804,53.0,25.5
6805,52.5,26.0
6806,53.0,26.5
6807,52.5,27.0
6808,53.0,27.5
6809,52.5,28.0
6810,53.0,28.5
6811,52.5,29.0
6812,53.0,29.5
6813,52.5,30.0
6814,53.0,30.5
6815,52.5,31.0
6816,53.0,31.5
6817,52.5,32.0
6818,53.0,32.5
6819,52.5,33.0
6820,53.0,33.5
6821,52.5,34.0
6822,53.0,34.5
6823,52.5,35.0
6824,53.0,35.5
6825,52.5,36.0
6826,53.0,36.5
6827,52.5,37.0
6828,53.0,37.5
6829,52.5,38.0
6830,53.0,38.5
6831,52.5,39.0
6832,53.0,39.5
6833,52.5,40.0
6834,53.5,0.0
6835,54.0,0.5
6836,53.5,1.0
6837,54.0,1.5
6838,53.5,2.0
6839,54.0,2.5
6840,53.5,3.0
6841,54.0,3.5
6842,53.5,4.0
6843,54.0,4.5
6844,53.5,5.0
6845,54.0,5.5
6846,53.5,6.0
6847,54.0,6.5
6848,53.5,7.0
6849,54.0,7.5
6850,53.5,8.0
6851,54.0,8.5
6852,53.5,9.0
6853,54.0,9.5
6854,53.5,10.0
6855,54.0,10.5
6856,53.5,11.0
6857,54.0,11.5
6858,53.5,12.0
6859,54.0,12.5
6860,53.5,13.0
6861,54.0,13.5
6862,53.5,14.0
6863,54.0,14.5
6864,53.5,15.0
6865,54.0,15.5
6866,53.5,16.0
6867,54.0,16.5
6868,53.5,17.0
6869,54.0,17.5
6870,53.5,18.0
6871,54.0,18.5
6872,53.5,19.0
6873,54.0,19.5
6874,53.5,20.0
6875,54.0,20.5
6876,53.5,21.0
6877,54.0,21.5
6878,53.5,22.0
6879,54.0,22.5
6880,53.5,23.0
6881,54.0,23.5
6882,53.5,24.0
6883,54.0,24.5
6884,53.5,25.0
6885,54.0,25.5
6886,53.5,26.0
6887,54.0,26.5
6888,53.5,27.0
6889,54.0,27.5
6890,53.5,28.0
6891,54.0,28.5
6892,53.5,29.0
6893,54.0,29.5
6894,53.5,30.0
6895,54.0,30.5
6896,53.5,31.0
6897,54.0,31.5
6898,53.5,32.0
6899,54.0,32.5
6900,53.5,33.0
6901,54.0,33.5
6902,53.5,34.0
6903,54.0,34.5
6904,53.5,35.0
6905,54.0,35.5
6906,53.5,36.0
6907,54.0,36.5
6908,53.5,37.0
6909,54.0,37.5
6910,53.5,38.0
6911,54.0,38.5
6912,53.5,39.0
6913,54.0,39.5
6914,53.5,40.0
6915,54.5,0.0
6916,55.0,0.5
6917,54.5,1.0
6918,55.0,1.5
6919,54.5,2.0
6920,55.0,2.5
6921,54.5,3.0
6922,55.0,3.5
6923,54.5,4.0
6924,55.0,4.5
6925,54.5,5.0
6926,55.0,5.5
6927,54.5,6.0
6928,55.0,6.5
6929,54.5,7.0
6930,55.0,7.5
6931,54.5,8.0
6932,55.0,8.5
6933,54.5,9.0
6934,55.0,9.5
6935,54.5,10.0
6936,55.0,10.5
6937,54.5,11.0
6938,55.0,11.5
6939,54.5,12.0
6940,55.0,12.5
6941,54.5,13.0
6942,55.0,13.5
6943,54.5,14.0
6944,55.0,14.5
6945,54.5,15.0
6946,55.0,15.5
6947,54.5,16.0
6948,55.0,16.5
6949,54.5,17.0
6950,55.0,17.5
6951,54.5,18.0
6952,55.0,18.5
6953,54.5,19.0
6954,55.0,19.5
6955,54.5,20.0
6956,55.0,20.5
6957,54.5,21.0
6958,55.0,21.5
6959,54.5,22.0
6960,55.0,22.5
6961,54.5,23.0
6962,55.0,23.5
6963,54.5,24.0
6964,55.0,24.5
6965,54.5,25.0
6966,55.0,25.5
6967,54.5,26.0
6968,55.0,26.5
6969,54.5,27.0
6970,55.0,27.5
6971,54.5,28.0
6972,55.0,28.5
6973,54.5,29.0
6974,55.0,29.5
6975,54.5,30.0
6976,55.0,30.5
6977,54.5,31.0
6978,55.0,31.5
6979,54.5,32.0
6980,55.0,32.5
6981,54.5,33.0
6982,55.0,33.5
6983,54.5,34.0
6984,55.0,34.5
6985,54.5,35.0
6986,55.0,35.5
6987,54.5,36.0
6988,55.0,36.5
6989,54.5,37.0
6990,55.0,37.5
6991,54.5,38.0
6992,55.0,38.5
6993,54.5,39.0
6994,55.0,39.5
6995,54.5,40.0
6996,55.5,0.0
6997,56.0,0.5
6998,55.5,1.0
6999,56.0,1.5
7000,55.5,2.0
7001,56.0,2.5
7002,55.5,3.0
7003,56.0,3.5
7004,55.5,4.0
7005,56.0,4.5
7006,55.5,5.0
7007,56.0,5.5
7008,55.5,6.0
7009,56.0,6.5
7010,55.5,7.0
7011,56.0,7.5
7012,55.5,8.0
7013,56.0,8.5
7014,55.5,9.0
7015,56.0,9.5
7016,55.5,10.0
7017,56.0,10.5
7018,55.5,11.0
7019,56.0,11.5
7020,55.5,12.0
7021,56.0,12.5
7022,55.5,13.0
7023,56.0,13.5
7024,55.5,14.0
7025,56.0,14.5
7026,55.5,15.0
7027,56.0,15.5
7028,55.5,16.0
7029,56.0,16.5
7030,55.5,17.0
7031,56.0,17.5
7032,55.5,18.0
7033,56.0,18.5
7034,55.5,19.0
7035,56.0,19.5
7036,55.5,20.0
7037,56.0,20.5
7038,55.5,21.0
7039,56.0,21.5
7040,55.5,22.0
7041,56.0,22.5
7042,55.5,23.0
7043,56.0,23.5
7044,55.5,24.0
7045,56.0,24.5
7046,55.5,25.0
7047,56.0,25.5
7048,55.5,26.0
7049,56.0,26.5
7050,55.5,27.0
7051,56.0,27.5
7052,55.5,28.0
7053,56.0,28.5
7054,55.5,29.0
7055,56.0,29.5
7056,55.5,30.0
7057,56.0,30.5
7058,55.5,31.0
7059,56.0,31.5
7060,55.5,32.0
7061,56.0,32.5
7062,55.5,33.0
7063,56.0,33.5
7064,55.5,34.0
7065,56.0,34.5
7066,55.5,35.0
7067,56.0,35.5
7068,55.5,36.0
7069,56.0,36.5
7070,55.5,37.0
7071,56.0,37.5
7072,55.5,38.0
7073,56.0,38.5
7074,55.5,39.0
7075,56.0,39.5
7076,55.5,40.0
7077,56.5,0.0
7078,57.0,0.5
7079,56.5,1.0
7080,57.0,1.5
7081,56.5,2.0
7082,57.0,2.5
7083,56.5,3.0
7084,57.0,3.5
7085,56.5,4.0
7086,57.0,4.5
7087,56.5,5.0
7088,57.0,5.5
7089,56.5,6.0
7090,57.0,6.5
7091,56.5,7.0
7092,57.0,7.5
7093,56.5,8.0
7094,57.0,8.5
7095,56.5,9.0
7096,57.0,9.5
7097,56.5,10.0
7098,57.0,10.5
7099,56.5,11.0
7100,57.0,11.5
7101,56.5,12.0
7102,57.0,12.5
7103,56.5,13.0
7104,57.0,13.5
7105,56.5,14.0
7106,57.0,14.5
7107,56.5,15.0
7108,57.0,15.5
7109,56.5,16.0
7110,57.0,16.5
7111,56.5,17.0
7112,57.0,17.5
7113,56.5,18.0
7114,57.0,18.5
7115,56.5,19.0
7116,57.0,19.5
7117,56.5,20.0
7118,57.0,20.5
7119,56.5,21.0
7120,57.0,21.5
7121,56.5,22.0
7122,57.0,22.5
7123,56.5,23.0
7124,57.0,23.5
7125,56.5,24.0
7126,57.0,24.5
7127,56.5,25.0
7128,57.0,25.5
7129,56.5,26.0
7130,57.0,26.5
7131,56.5,27.0
7132,57.0,27.5
7133,56.5,28.0
7134,57.0,28.5
7135,56.5,29.0
7136,57.0,29.5
7137,56.5,30.0
7138,57.0,30.5
7139,56.5,31.0
7140,57.0,31.5
7141,56.5,32.0
7142,57.0,32.5
7143,56.5,33.0
7144,57.0,33.5
7145,56.5,34.0
7146,57.0,34.5
7147,56.5,35.0
7148,57.0,35.5
7149,56.5,36.0
7150,57.0,36.5
7151,56.5,37.0
7152,57.0,37.5
7153,56.5,38.0
7154,57.0,38.5
7155,56.5,39.0
7156,57.0,39.5
7157,56.5,40.0
7158,57.5,0.0
7159,58.0,0.5
7160,57.5,1.0
7161,58.0,1.5
7162,57.5,2.0
7163,58.0,2.5
7164,57.5,3.0
7165,58.0,3.5
7166,57.5,4.0
7167,58.0,4.5
7168,57.5,5.0
7169,58.0,5.5
7170,57.5,6.0
7171,58.0,6.5
7172,57.5,7.0
7173,58.0,7.5
7174,57.5,8.0
7175,58.0,8.5
7176,57.5,9.0
7177,58.0,9.5
7178,57.5,10.0
7179,58.0,10.5
7180,57.5,11.0
7181,58.0,11.5
7182,57.5,12.0
7183,58.0,12.5
7184,57.5,13.0
7185,58.0,13.5
7186,57.5,14.0
7187,58.0,14.5
7188,57.5,15.0
7189,58.0,15.5
7190,57.5,16.0
7191,58.0,16.5
7192,57.5,17.0
7193,58.0,17.5
7194,57.5,18.0
7195,58.0,18.5
7196,57.5,19.0
7197,58.0,19.5
7198,57.5,20.0
7199,58.0,20.5
7200,57.5,21.0
7201,58.0,21.5
7202,57.5,22.0
7203,58.0,22.5
7204,57.5,23.0
7205,58.0,23.5
7206,57.5,24.0
7207,58.0,24.5
7208,57.5,25.0
7209,58.0,25.5
7210,57.5,26.0
7211,58.0,26.5
7212,57.5,27.0
7213,58.0,27.5
7214,57.5,28.0
7215,58.0,28.5
7216,57.5,29.0
7217,58.0,29.5
7218,57.5,30.0
7219,58.0,30.5
7220,57.5,31.0
7221,58.0,31.5
7222,57.5,32.0
7223,58.0,32.5
7224,57.5,33.0
7225,58.0,33.5
7226,57.5,34.0
7227,58.0,34.5
7228,57.5,35.0
7229,58.0,35.5
7230,57.5,36.0
7231,58.0,36.5
7232,57.5,37.0
7233,58.0,37.5
7234,57.5,38.0
7235,58.0,38.5
7236,57.5,39.0
7237,58.0,39.5
7238,57.5,40.0
7239,58.5,0.0
7240,59.0,0.5
7241,58.5,1.0
7242,59.0,1.5
7243,58.5,2.0
7244,59.0,2.5
7245,58.5,3.0
7246,59.0,3.5
7247,58.5,4.0
7248,59.0,4.5
7249,58.5,5.0
7250,59.0,5.5
7251,58.5,6.0
7252,59.0,6.5
7253,58.5,7.0
7254,59.0,7.5
7255,58.5,8.0
7256,59.0,8.5
7257,58.5,9.0
7258,59.0,9.5
7259,58.5,10.0
7260,59.0,10.5
7261,58.5,11.0
7262,59.0,11.5
7263,58.5,12.0
7264,59.0,12.5
7265,58.5,13.0
7266,59.0,13.5
7267,58.5,14.0
7268,59.0,14.5
7269,58.5,15.0
7270,59.0,15.5
7271,58.5,16.0
7272,59.0,16.5
7273,58.5,17.0
7274,59.0,17.5
7275,58.5,18.0
7276,59.0,18.5
7277,58.5,19.0
7278,59.0,19.5
7279,58.5,20.0
7280,59.0,20.5
7281,58.5,21.0
7282,59.0,21.5
7283,58.5,22.0
7284,59.0,22.5
7285,58.5,23.0
7286,59.0,23.5
7287,58.5,24.0
7288,59.0,24.5
7289,58.5,25.0
7290,59.0,25.5
7291,58.5,26.0
7292,59.0,26.5
7293,58.5,27.0
7294,59.0,27.5
7295,58.5,28.0
7296,59.0,28.5
7297,58.5,29.0
7298,59.0,29.5
7299,58.5,30.0
7300,59.0,30.5
7301,58.5,31.0
7302,59.0,31.5
7303,58.5,32.0
7304,59.0,32.5
7305,58.5,33.0
7306,59.0,33.5
7307,58.5,34.0
7308,59.0,34.5
7309,58.5,35.0
7310,59.0,35.5
7311,58.5,36.0
7312,59.0,36.5
7313,58.5,37.0
7314,59.0,37.5
7315,58.5,38.0
7316,59.0,38.5
7317,58.5,39.0
7318,59.0,39.5
7319,58.5,40.0
7320,59.5,0.0
7321,60.0,0.5
7322,59.5,1.0
7323,60.0,1.5
7324,59.5,2.0
7325,60.0,2.5
7326,59.5,3.0
7327,60.0,3.5
7328,59.5,4.0
7329,60.0,4.5
7330,59.5,5.0
7331,60.0,5.5
7332,59.5,6.0
7333,60.0,6.5
7334,59.5,7.0
7335,60.0,7.5
7336,59.5,8.0
7337,60.0,8.5
7338,59.5,9.0
7339,60.0,9.5
7340,59.5,10.0
7341,60.0,10.5
7342,59.5,11.0
7343,60.0,11.5
7344,59.5,12.0
7345,60.0,12.5
7346,59.5,13.0
7347,60.0,13.5
7348,59.5,14.0
7349,60.0,14.5
7350,59.5,15.0
7351,60.0,15.5
7352,59.5,16.0
7353,60.0,16.5
7354,59.5,17.0
7355,60.0,17.5
7356,59.5,18.0
7357,60.0,18.5
7358,59.5,19.0
7359,60.0,19.5
7360,59.5,20.0
7361,60.0,20.5
7362,59.5,21.0
7363,60.0,21.5
7364,59.5,22.0
7365,60.0,22.5
7366,59.5,23.0
7367,60.0,23.5
7368,59.5,24.0
7369,60.0,24.5
7370,59.5,25.0
7371,60.0,25.5
7372,59.5,26.0
7373,60.0,26.5
7374,59.5,27.0
7375,60.0,27.5
7376,59.5,28.0
7377,60.0,28.5
7378,59.5,29.0
7379,60.0,29.5
7380,59.5,30.0
7381,60.0,30.5
7382,59.5,31.0
7383,60.0,31.5
7384,59.5,32.0
7385,60.0,32.5
7386,59.5,33.0
7387,60.0,33.5
7388,59.5,34.0
7389,60.0,34.5
7390,59.5,35.0
7391,60.0,35.5
7392,59.5,36.0
7393,60.0,36.5
7394,59.5,37.0
7395,60.0,37.5
7396,59.5,38.0
7397,60.0,38.5
7398,59.5,39.0
7399,60.0,39.5
7400,59.5,40.0
