ID,x0,x1
12863,127.0,36.0
12864,127.0,37.0
12865,127.0,38.0
12866,127.0,39.0
12867,127.0,40.0
12868,127.0,41.0
12869,127.0,42.0
12870,127.0,43.0
12871,127.0,44.0
12872,127.0,45.0
12873,127.0,46.0
12874,127.0,47.0
12875,127.0,48.0
12876,127.0,49.0
12877,127.0,50.0
12878,127.0,51.0
12879,127.0,52.0
12880,127.0,53.0
12881,127.0,54.0
12882,127.0,55.0
12883,127.0,56.0
12884,127.0,57.0
12885,127.0,58.0
12886,127.0,59.0
12887,127.0,60.0
12888,127.0,61.0
12889,127.0,62.0
12890,127.0,63.0
12891,127.0,64.0
12892,127.0,65.0
12893,127.0,66.0
12894,127.0,67.0
12895,127.0,68.0
12896,127.0,69.0
12897,127.0,70.0
12898,127.0,71.0
12899,127.0,72.0
12900,127.0,73.0
12901,127.0,74.0
12902,127.0,75.0
12903,127.0,76.0
12904,127.0,77.0
12905,127.0,78.0
12906,127.0,79.0
12907,127.0,80.0
12908,127.0,81.0
12909,127.0,82.0
12910,127.0,83.0
12911,127.0,84.0
12912,127.0,85.0
12913,127.0,86.0
12914,127.0,87.0
12915,127.0,88.0
12916,127.0,89.0
12917,127.0,90.0
12918,127.0,91.0
12919,127.0,92.0
12920,127.0,93.0
12921,127.0,94.0
12922,127.0,95.0
12923,127.0,96.0
12924,127.0,97.0
12925,127.0,98.0
12926,127.0,99.0
12927,127.0,100.0
12928,128.0,0.0
12929,128.0,1.0
12930,128.0,2.0
12931,128.0,3.0
12932,128.0,4.0
12933,128.0,5.0
12934,128.0,6.0
12935,128.0,7.0
12936,128.0,8.0
12937,128.0,9.0
12938,128.0,10.0
12939,128.0,11.0
12940,128.0,12.0
12941,128.0,13.0
12942,128.0,14.0
12943,128.0,15.0
12944,128.0,16.0
12945,128.0,17.0
12946,128.0,18.0
12947,128.0,19.0
12948,128.0,20.0
12949,128.0,21.0
12950,128.0,22.0
12951,128.0,23.0
12952,128.0,24.0
12953,128.0,25.0
12954,128.0,26.0
12955,128.0,27.0
12956,128.0,28.0
12957,128.0,29.0
12958,128.0,30.0
12959,128.0,31.0
12960,128.0,32.0
12961,128.0,33.0
12962,128.0,34.0
12963,128.0,35.0
12964,128.0,36.0
12965,128.0,37.0
12966,128.0,38.0
12967,128.0,39.0
12968,128.0,40.0
12969,128.0,41.0
12970,128.0,42.0
12971,128.0,43.0
12972,128.0,44.0
12973,128.0,45.0
12974,128.0,46.0
12975,128.0,47.0
12976,128.0,48.0
12977,128.0,49.0
12978,128.0,50.0
12979,128.0,51.0
12980,128.0,52.0
12981,128.0,53.0
12982,128.0,54.0
12983,128.0,55.0
12984,128.0,56.0
12985,128.0,57.0
12986,128.0,58.0
12987,128.0,59.0
12988,128.0,60.0
12989,128.0,61.0
12990,128.0,62.0
12991,128.0,63.0
12992,128.0,64.0
12993,128.0,65.0
12994,128.0,66.0
12995,128.0,67.0
12996,128.0,68.0
12997,128.0,69.0
12998,128.0,70.0
12999,128.0,71.0
13000,128.0,72.0
13001,128.0,73.0
13002,128.0,74.0
13003,128.0,75.0
13004,128.0,76.0
13005,128.0,77.0
13006,128.0,78.0
13007,128.0,79.0
13008,128.0,80.0
13009,128.0,81.0
13010,128.0,82.0
13011,128.0,83.0
13012,128.0,84.0
13013,128.0,85.0
13014,128.0,86.0
13015,128.0,87.0
13016,128.0,88.0
13017,128.0,89.0
13018,128.0,90.0
13019,128.0,91.0
13020,128.0,92.0
13021,128.0,93.0
13022,128.0,94.0
13023,128.0,95.0
13024,128.0,96.0
13025,128.0,97.0
13026,128.0,98.0
13027,128.0,99.0
13028,128.0,100.0
13029,129.0,0.0
13030,129.0,1.0
13031,129.0,2.0
13032,129.0,3.0
13033,129.0,4.0
13034,129.0,5.0
13035,129.0,6.0
13036,129.0,7.0
13037,129.0,8.0
13038,129.0,9.0
13039,129.0,10.0
13040,129.0,11.0
13041,129.0,12.0
13042,129.0,13.0
13043,129.0,14.0
13044,129.0,15.0
13045,129.0,16.0
13046,129.0,17.0
13047,129.0,18.0
13048,129.0,19.0
13049,129.0,20.0
13050,129.0,21.0
13051,129.0,22.0
13052,129.0,23.0
13053,129.0,24.0
13054,129.0,25.0
13055,129.0,26.0
13056,129.0,27.0
13057,129.0,28.0
13058,129.0,29.0
13059,129.0,30.0
13060,129.0,31.0
13061,129.0,32.0
13062,129.0,33.0
13063,129.0,34.0
13064,129.0,35.0
13065,129.0,36.0
13066,129.0,37.0
13067,129.0,38.0
13068,129.0,39.0
13069,129.0,40.0
13070,129.0,41.0
13071,129.0,42.0
13072,129.0,43.0
13073,129.0,44.0
13074,129.0,45.0
13075,129.0,46.0
13076,129.0,47.0
13077,129.0,48.0
13078,129.0,49.0
13079,129.0,50.0
13080,129.0,51.0
13081,129.0,52.0
13082,129.0,53.0
13083,129.0,54.0
13084,129.0,55.0
13085,129.0,56.0
13086,129.0,57.0
13087,129.0,58.0
13088,129.0,59.0
13089,129.0,60.0
13090,129.0,61.0
13091,129.0,62.0
13092,129.0,63.0
13093,129.0,64.0
13094,129.0,65.0
13095,129.0,66.0
13096,129.0,67.0
13097,129.0,68.0
13098,129.0,69.0
13099,129.0,70.0
13100,129.0,71.0
13101,129.0,72.0
13102,129.0,73.0
13103,129.0,74.0
13104,129.0,75.0
13105,129.0,76.0
13106,129.0,77.0
13107,129.0,78.0
13108,129.0,79.0
13109,129.0,80.0
13110,129.0,81.0
13111,129.0,82.0
13112,129.0,83.0
13113,129.0,84.0
13114,129.0,85.0
13115,129.0,86.0
13116,129.0,87.0
13117,129.0,88.0
13118,129.0,89.0
13119,129.0,90.0
13120,129.0,91.0
13121,129.0,92.0
13122,129.0,93.0
13123,129.0,94.0
13124,129.0,95.0
13125,129.0,96.0
13126,129.0,97.0
13127,129.0,98.0
13128,129.0,99.0
13129,129.0,100.0
13130,130.0,0.0
13131,130.0,1.0
13132,130.0,2.0
13133,130.0,3.0
13134,130.0,4.0
13135,130.0,5.0
13136,130.0,6.0
13137,130.0,7.0
13138,130.0,8.0
13139,130.0,9.0
13140,130.0,10.0
13141,130.0,11.0
13142,130.0,12.0
13143,130.0,13.0
13144,130.0,14.0
13145,130.0,15.0
13146,130.0,16.0
13147,130.0,17.0
13148,130.0,18.0
13149,130.0,19.0
13150,130.0,20.0
13151,130.0,21.0
13152,130.0,22.0
13153,130.0,23.0
13154,130.0,24.0
13155,130.0,25.0
13156,130.0,26.0
13157,130.0,27.0
13158,130.0,28.0
13159,130.0,29.0
13160,130.0,30.0
13161,130.0,31.0
13162,130.0,32.0
13163,130.0,33.0
13164,130.0,34.0
13165,130.0,35.0
13166,130.0,36.0
13167,130.0,37.0
13168,130.0,38.0
13169,130.0,39.0
13170,130.0,40.0
13171,130.0,41.0
13172,130.0,42.0
13173,130.0,43.0
13174,130.0,44.0
13175,130.0,45.0
13176,130.0,46.0
13177,130.0,47.0
13178,130.0,48.0
13179,130.0,49.0
13180,130.0,50.0
13181,130.0,51.0
13182,130.0,52.0
13183,130.0,53.0
13184,130.0,54.0
13185,130.0,55.0
13186,130.0,56.0
13187,130.0,57.0
13188,130.0,58.0
13189,130.0,59.0
13190,130.0,60.0
13191,130.0,61.0
13192,130.0,62.0
13193,130.0,63.0
13194,130.0,64.0
13195,130.0,65.0
13196,130.0,66.0
13197,130.0,67.0
13198,130.0,68.0
13199,130.0,69.0
13200,130.0,70.0
13201,130.0,71.0
13202,130.0,72.0
13203,130.0,73.0
13204,130.0,74.0
13205,130.0,75.0
13206,130.0,76.0
13207,130.0,77.0
13208,130.0,78.0
13209,130.0,79.0
13210,130.0,80.0
13211,130.0,81.0
13212,130.0,82.0
13213,130.0,83.0
13214,130.0,84.0
13215,130.0,85.0
13216,130.0,86.0
13217,130.0,87.0
13218,130.0,88.0
13219,130.0,89.0
13220,130.0,90.0
13221,130.0,91.0
13222,130.0,92.0
13223,130.0,93.0
13224,130.0,94.0
13225,130.0,95.0
13226,130.0,96.0
13227,130.0,97.0
13228,130.0,98.0
13229,130.0,99.0
13230,130.0,100.0
13231,131.0,0.0
13232,131.0,1.0
13233,131.0,2.0
13234,131.0,3.0
13235,131.0,4.0
13236,131.0,5.0
13237,131.0,6.0
13238,131.0,7.0
13239,131.0,8.0
13240,131.0,9.0
13241,131.0,10.0
13242,131.0,11.0
13243,131.0,12.0
13244,131.0,13.0
13245,131.0,14.0
13246,131.0,15.0
13247,131.0,16.0
13248,131.0,17.0
13249,131.0,18.0
13250,131.0,19.0
13251,131.0,20.0
13252,131.0,21.0
13253,131.0,22.0
13254,131.0,23.0
13255,131.0,24.0
13256,131.0,25.0
13257,131.0,26.0
13258,131.0,27.0
13259,131.0,28.0
13260,131.0,29.0
13261,131.0,30.0
13262,131.0,31.0
13263,131.0,32.0
13264,131.0,33.0
13265,131.0,34.0
13266,131.0,35.0
13267,131.0,36.0
13268,131.0,37.0
13269,131.0,38.0
13270,131.0,39.0
13271,131.0,40.0
13272,131.0,41.0
13273,131.0,42.0
13274,131.0,43.0
13275,131.0,44.0
13276,131.0,45.0
13277,131.0,46.0
13278,131.0,47.0
13279,131.0,48.0
13280,131.0,49.0
13281,131.0,50.0
13282,131.0,51.0
13283,131.0,52.0
13284,131.0,53.0
13285,131.0,54.0
13286,131.0,55.0
13287,131.0,56.0
13288,131.0,57.0
13289,131.0,58.0
13290,131.0,59.0
13291,131.0,60.0
13292,131.0,61.0
13293,131.0,62.0
13294,131.0,63.0
13295,131.0,64.0
13296,131.0,65.0
13297,131.0,66.0
13298,131.0,67.0
13299,131.0,68.0
13300,131.0,69.0
13301,131.0,70.0
13302,131.0,71.0
13303,131.0,72.0
13304,131.0,73.0
13305,131.0,74.0
13306,131.0,75.0
13307,131.0,76.0
13308,131.0,77.0
13309,131.0,78.0
13310,131.0,79.0
13311,131.0,80.0
13312,131.0,81.0
13313,131.0,82.0
13314,131.0,83.0
13315,131.0,84.0
13316,131.0,85.0
13317,131.0,86.0
13318,131.0,87.0
13319,131.0,88.0
13320,131.0,89.0
13321,131.0,90.0
13322,131.0,91.0
13323,131.0,92.0
13324,131.0,93.0
13325,131.0,94.0
13326,131.0,95.0
13327,131.0,96.0
13328,131.0,97.0
13329,131.0,98.0
13330,131.0,99.0
13331,131.0,100.0
13332,132.0,0.0
13333,132.0,1.0
13334,132.0,2.0
13335,132.0,3.0
13336,132.0,4.0
13337,132.0,5.0
13338,132.0,6.0
13339,132.0,7.0
13340,132.0,8.0
13341,132.0,9.0
13342,132.0,10.0
13343,132.0,11.0
13344,132.0,12.0
13345,132.0,13.0
13346,132.0,14.0
13347,132.0,15.0
13348,132.0,16.0
13349,132.0,17.0
13350,132.0,18.0
13351,132.0,19.0
13352,132.0,20.0
13353,132.0,21.0
13354,132.0,22.0
13355,132.0,23.0
13356,132.0,24.0
13357,132.0,25.0
13358,132.0,26.0
13359,132.0,27.0
13360,132.0,28.0
13361,132.0,29.0
13362,132.0,30.0
13363,132.0,31.0
13364,132.0,32.0
13365,132.0,33.0
13366,132.0,34.0
13367,132.0,35.0
13368,132.0,36.0
13369,132.0,37.0
13370,132.0,38.0
13371,132.0,39.0
13372,132.0,40.0
13373,132.0,41.0
13374,132.0,42.0
13375,132.0,43.0
13376,132.0,44.0
13377,132.0,45.0
13378,132.0,46.0
13379,132.0,47.0
13380,132.0,48.0
13381,132.0,49.0
13382,132.0,50.0
13383,132.0,51.0
13384,132.0,52.0
13385,132.0,53.0
13386,132.0,54.0
13387,132.0,55.0
13388,132.0,56.0
13389,132.0,57.0
13390,132.0,58.0
13391,132.0,59.0
13392,132.0,60.0
13393,132.0,61.0
13394,132.0,62.0
13395,132.0,63.0
13396,132.0,64.0
13397,132.0,65.0
13398,132.0,66.0
13399,132.0,67.0
13400,132.0,68.0
13401,132.0,69.0
13402,132.0,70.0
13403,132.0,71.0
13404,132.0,72.0
13405,132.0,73.0
13406,132.0,74.0
13407,132.0,75.0
13408,132.0,76.0
13409,132.0,77.0
13410,132.0,78.0
13411,132.0,79.0
13412,132.0,80.0
13413,132.0,81.0
13414,132.0,82.0
13415,132.0,83.0
13416,132.0,84.0
13417,132.0,85.0
13418,132.0,86.0
13419,132.0,87.0
13420,132.0,88.0
13421,132.0,89.0
13422,132.0,90.0
13423,132.0,91.0
13424,132.0,92.0
13425,132.0,93.0
13426,132.0,94.0
13427,132.0,95.0
13428,132.0,96.0
13429,132.0,97.0
13430,132.0,98.0
13431,132.0,99.0
13432,132.0,100.0
13433,133.0,0.0
13434,133.0,1.0
13435,133.0,2.0
13436,133.0,3.0
13437,133.0,4.0
13438,133.0,5.0
13439,133.0,6.0
13440,133.0,7.0
13441,133.0,8.0
13442,133.0,9.0
13443,133.0,10.0
13444,133.0,11.0
13445,133.0,12.0
13446,133.0,13.0
13447,133.0,14.0
13448,133.0,15.0
13449,133.0,16.0
13450,133.0,17.0
13451,133.0,18.0
13452,133.0,19.0
13453,133.0,20.0
13454,133.0,21.0
13455,133.0,22.0
13456,133.0,23.0
13457,133.0,24.0
13458,133.0,25.0
13459,133.0,26.0
13460,133.0,27.0
13461,133.0,28.0
13462,133.0,29.0
13463,133.0,30.0
13464,133.0,31.0
13465,133.0,32.0
13466,133.0,33.0
13467,133.0,34.0
13468,133.0,35.0
13469,133.0,36.0
13470,133.0,37.0
13471,133.0,38.0
13472,133.0,39.0
13473,133.0,40.0
13474,133.0,41.0
13475,133.0,42.0
13476,133.0,43.0
13477,133.0,44.0
13478,133.0,45.0
13479,133.0,46.0
13480,133.0,47.0
13481,133.0,48.0
13482,133.0,49.0
13483,133.0,50.0
13484,133.0,51.0
13485,133.0,52.0
13486,133.0,53.0
13487,133.0,54.0
13488,133.0,55.0
13489,133.0,56.0
13490,133.0,57.0
13491,133.0,58.0
13492,133.0,59.0
13493,133.0,60.0
13494,133.0,61.0
13495,133.0,62.0
13496,133.0,63.0
13497,133.0,64.0
13498,133.0,65.0
13499,133.0,66.0
13500,133.0,67.0
13501,133.0,68.0
13502,133.0,69.0
13503,133.0,70.0
13504,133.0,71.0
13505,133.0,72.0
13506,133.0,73.0
13507,133.0,74.0
13508,133.0,75.0
13509,133.0,76.0
13510,133.0,77.0
13511,133.0,78.0
13512,133.0,79.0
13513,133.0,80.0
13514,133.0,81.0
13515,133.0,82.0
13516,133.0,83.0
13517,133.0,84.0
13518,133.0,85.0
13519,133.0,86.0
13520,133.0,87.0
13521,133.0,88.0
13522,133.0,89.0
13523,133.0,90.0
13524,133.0,91.0
13525,133.0,92.0
13526,133.0,93.0
13527,133.0,94.0
13528,133.0,95.0
13529,133.0,96.0
13530,133.0,97.0
13531,133.0,98.0
13532,133.0,99.0
13533,133.0,100.0
13534,134.0,0.0
13535,134.0,1.0
13536,134.0,2.0
13537,134.0,3.0
13538,134.0,4.0
13539,134.0,5.0
13540,134.0,6.0
13541,134.0,7.0
13542,134.0,8.0
13543,134.0,9.0
13544,134.0,10.0
13545,134.0,11.0
13546,134.0,12.0
13547,134.0,13.0
13548,134.0,14.0
13549,134.0,15.0
13550,134.0,16.0
13551,134.0,17.0
13552,134.0,18.0
13553,134.0,19.0
13554,134.0,20.0
13555,134.0,21.0
13556,134.0,22.0
13557,134.0,23.0
13558,134.0,24.0
13559,134.0,25.0
13560,134.0,26.0
13561,134.0,27.0
13562,134.0,28.0
13563,134.0,29.0
13564,134.0,30.0
13565,134.0,31.0
13566,134.0,32.0
13567,134.0,33.0
13568,134.0,34.0
13569,134.0,35.0
13570,134.0,36.0
13571,134.0,37.0
13572,134.0,38.0
13573,134.0,39.0
13574,134.0,40.0
13575,134.0,41.0
13576,134.0,42.0
13577,134.0,43.0
13578,134.0,44.0
13579,134.0,45.0
13580,134.0,46.0
13581,134.0,47.0
13582,134.0,48.0
13583,134.0,49.0
13584,134.0,50.0
13585,134.0,51.0
13586,134.0,52.0
13587,134.0,53.0
13588,134.0,54.0
13589,134.0,55.0
13590,134.0,56.0
13591,134.0,57.0
13592,134.0,58.0
13593,134.0,59.0
13594,134.0,60.0
13595,134.0,61.0
13596,134.0,62.0
13597,134.0,63.0
13598,134.0,64.0
13599,134.0,65.0
13600,134.0,66.0
13601,134.0,67.0
13602,134.0,68.0
13603,134.0,69.0
13604,134.0,70.0
13605,134.0,71.0
13606,134.0,72.0
13607,134.0,73.0
13608,134.0,74.0
13609,134.0,75.0
13610,134.0,76.0
13611,134.0,77.0
13612,134.0,78.0
13613,134.0,79.0
13614,134.0,80.0
13615,134.0,81.0
13616,134.0,82.0
13617,134.0,83.0
13618,134.0,84.0
13619,134.0,85.0
13620,134.0,86.0
13621,134.0,87.0
13622,134.0,88.0
13623,134.0,89.0
13624,134.0,90.0
13625,134.0,91.0
13626,134.0,92.0
13627,134.0,93.0
13628,134.0,94.0
13629,134.0,95.0
13630,134.0,96.0
13631,134.0,97.0
13632,134.0,98.0
13633,134.0,99.0
13634,134.0,100.0
13635,135.0,0.0
13636,135.0,1.0
13637,135.0,2.0
13638,135.0,3.0
13639,135.0,4.0
13640,135.0,5.0
13641,135.0,6.0
13642,135.0,7.0
13643,135.0,8.0
13644,135.0,9.0
13645,135.0,10.0
13646,135.0,11.0
13647,135.0,12.0
13648,135.0,13.0
13649,135.0,14.0
13650,135.0,15.0
13651,135.0,16.0
13652,135.0,17.0
13653,135.0,18.0
13654,135.0,19.0
13655,135.0,20.0
13656,135.0,21.0
13657,135.0,22.0
13658,135.0,23.0
13659,135.0,24.0
13660,135.0,25.0
13661,135.0,26.0
13662,135.0,27.0
13663,135.0,28.0
13664,135.0,29.0
13665,135.0,30.0
13666,135.0,31.0
13667,135.0,32.0
13668,135.0,33.0
13669,135.0,34.0
13670,135.0,35.0
13671,135.0,36.0
13672,135.0,37.0
13673,135.0,38.0
13674,135.0,39.0
13675,135.0,40.0
13676,135.0,41.0
13677,135.0,42.0
13678,135.0,43.0
13679,135.0,44.0
13680,135.0,45.0
13681,135.0,46.0
13682,135.0,47.0
13683,135.0,48.0
13684,135.0,49.0
13685,135.0,50.0
13686,135.0,51.0
13687,135.0,52.0
13688,135.0,53.0
13689,135.0,54.0
13690,135.0,55.0
13691,135.0,56.0
13692,135.0,57.0
13693,135.0,58.0
13694,135.0,59.0
13695,135.0,60.0
13696,135.0,61.0
13697,135.0,62.0
13698,135.0,63.0
13699,135.0,64.0
13700,135.0,65.0
13701,135.0,66.0
13702,135.0,67.0
13703,135.0,68.0
13704,135.0,69.0
13705,135.0,70.0
13706,135.0,71.0
13707,135.0,72.0
13708,135.0,73.0
13709,135.0,74.0
13710,135.0,75.0
13711,135.0,76.0
13712,135.0,77.0
13713,135.0,78.0
13714,135.0,79.0
13715,135.0,80.0
13716,135.0,81.0
13717,135.0,82.0
13718,135.0,83.0
13719,135.0,84.0
13720,135.0,85.0
13721,135.0,86.0
13722,135.0,87.0
13723,135.0,88.0
13724,135.0,89.0
13725,135.0,90.0
13726,135.0,91.0
13727,135.0,92.0
13728,135.0,93.0
13729,135.0,94.0
13730,135.0,95.0
13731,135.0,96.0
13732,135.0,97.0
13733,135.0,98.0
13734,135.0,99.0
13735,135.0,100.0
13736,136.0,0.0
13737,136.0,1.0
13738,136.0,2.0
13739,136.0,3.0
13740,136.0,4.0
13741,136.0,5.0
13742,136.0,6.0
13743,136.0,7.0
13744,136.0,8.0
13745,136.0,9.0
13746,136.0,10.0
13747,136.0,11.0
13748,136.0,12.0
13749,136.0,13.0
13750,136.0,14.0
13751,136.0,15.0
13752,136.0,16.0
13753,136.0,17.0
13754,136.0,18.0
13755,136.0,19.0
13756,136.0,20.0
13757,136.0,21.0
13758,136.0,22.0
13759,136.0,23.0
13760,136.0,24.0
13761,136.0,25.0
13762,136.0,26.0
13763,136.0,27.0
13764,136.0,28.0
13765,136.0,29.0
13766,136.0,30.0
13767,136.0,31.0
13768,136.0,32.0
13769,136.0,33.0
13770,136.0,34.0
13771,136.0,35.0
13772,136.0,36.0
13773,136.0,37.0
13774,136.0,38.0
13775,136.0,39.0
13776,136.0,40.0
13777,136.0,41.0
13778,136.0,42.0
13779,136.0,43.0
13780,136.0,44.0
13781,136.0,45.0
13782,136.0,46.0
13783,136.0,47.0
13784,136.0,48.0
13785,136.0,49.0
13786,136.0,50.0
13787,136.0,51.0
13788,136.0,52.0
13789,136.0,53.0
13790,136.0,54.0
13791,136.0,55.0
13792,136.0,56.0
13793,136.0,57.0
13794,136.0,58.0
13795,136.0,59.0
13796,136.0,60.0
13797,136.0,61.0
13798,136.0,62.0
13799,136.0,63.0
13800,136.0,64.0
13801,136.0,65.0
13802,136.0,66.0
13803,136.0,67.0
13804,136.0,68.0
13805,136.0,69.0
13806,136.0,70.0
13807,136.0,71.0
13808,136.0,72.0
13809,136.0,73.0
13810,136.0,74.0
13811,136.0,75.0
13812,136.0,76.0
13813,136.0,77.0
13814,136.0,78.0
13815,136.0,79.0
13816,136.0,80.0
13817,136.0,81.0
13818,136.0,82.0
13819,136.0,83.0
13820,136.0,84.0
13821,136.0,85.0
13822,136.0,86.0
13823,136.0,87.0
13824,136.0,88.0
13825,136.0,89.0
13826,136.0,90.0
13827,136.0,91.0
13828,136.0,92.0
13829,136.0,93.0
13830,136.0,94.0
13831,136.0,95.0
13832,136.0,96.0
13833,136.0,97.0
13834,136.0,98.0
13835,136.0,99.0
13836,136.0,100.0
13837,137.0,0.0
13838,137.0,1.0
13839,137.0,2.0
13840,137.0,3.0
13841,137.0,4.0
13842,137.0,5.0
13843,137.0,6.0
13844,137.0,7.0
13845,137.0,8.0
13846,137.0,9.0
13847,137.0,10.0
13848,137.0,11.0
13849,137.0,12.0
13850,137.0,13.0
13851,137.0,14.0
13852,137.0,15.0
13853,137.0,16.0
13854,137.0,17.0
13855,137.0,18.0
13856,137.0,19.0
13857,137.0,20.0
13858,137.0,21.0
13859,137.0,22.0
13860,137.0,23.0
13861,137.0,24.0
13862,137.0,25.0
13863,137.0,26.0
13864,137.0,27.0
13865,137.0,28.0
13866,137.0,29.0
13867,137.0,30.0
13868,137.0,31.0
13869,137.0,32.0
13870,137.0,33.0
13871,137.0,34.0
13872,137.0,35.0
13873,137.0,36.0
13874,137.0,37.0
13875,137.0,38.0
13876,137.0,39.0
13877,137.0,40.0
13878,137.0,41.0
13879,137.0,42.0
13880,137.0,43.0
13881,137.0,44.0
13882,137.0,45.0
13883,137.0,46.0
13884,137.0,47.0
13885,137.0,48.0
13886,137.0,49.0
13887,137.0,50.0
13888,137.0,51.0
13889,137.0,52.0
13890,137.0,53.0
13891,137.0,54.0
13892,137.0,55.0
13893,137.0,56.0
13894,137.0,57.0
13895,137.0,58.0
13896,137.0,59.0
13897,137.0,60.0
13898,137.0,61.0
13899,137.0,62.0
13900,137.0,63.0
13901,137.0,64.0
13902,137.0,65.0
13903,137.0,66.0
13904,137.0,67.0
13905,137.0,68.0
13906,137.0,69.0
13907,137.0,70.0
13908,137.0,71.0
13909,137.0,72.0
13910,137.0,73.0
13911,137.0,74.0
13912,137.0,75.0
13913,137.0,76.0
13914,137.0,77.0
13915,137.0,78.0
13916,137.0,79.0
13917,137.0,80.0
13918,137.0,81.0
13919,137.0,82.0
13920,137.0,83.0
13921,137.0,84.0
13922,137.0,85.0
13923,137.0,86.0
13924,137.0,87.0
13925,137.0,88.0
13926,137.0,89.0
13927,137.0,90.0
13928,137.0,91.0
13929,137.0,92.0
13930,137.0,93.0
13931,137.0,94.0
13932,137.0,95.0
13933,137.0,96.0
13934,137.0,97.0
13935,137.0,98.0
13936,137.0,99.0
13937,137.0,100.0
13938,138.0,0.0
13939,138.0,1.0
13940,138.0,2.0
13941,138.0,3.0
13942,138.0,4.0
13943,138.0,5.0
13944,138.0,6.0
13945,138.0,7.0
13946,138.0,8.0
13947,138.0,9.0
13948,138.0,10.0
13949,138.0,11.0
13950,138.0,12.0
13951,138.0,13.0
13952,138.0,14.0
13953,138.0,15.0
13954,138.0,16.0
13955,138.0,17.0
13956,138.0,18.0
13957,138.0,19.0
13958,138.0,20.0
13959,138.0,21.0
13960,138.0,22.0
13961,138.0,23.0
13962,138.0,24.0
13963,138.0,25.0
13964,138.0,26.0
13965,138.0,27.0
13966,138.0,28.0
13967,138.0,29.0
13968,138.0,30.0
13969,138.0,31.0
13970,138.0,32.0
13971,138.0,33.0
13972,138.0,34.0
13973,138.0,35.0
13974,138.0,36.0
13975,138.0,37.0
13976,138.0,38.0
13977,138.0,39.0
13978,138.0,40.0
13979,138.0,41.0
13980,138.0,42.0
13981,138.0,43.0
13982,138.0,44.0
13983,138.0,45.0
13984,138.0,46.0
13985,138.0,47.0
13986,138.0,48.0
13987,138.0,49.0
13988,138.0,50.0
13989,138.0,51.0
13990,138.0,52.0
13991,138.0,53.0
13992,138.0,54.0
13993,138.0,55.0
13994,138.0,56.0
13995,138.0,57.0
13996,138.0,58.0
13997,138.0,59.0
13998,138.0,60.0
13999,138.0,61.0
14000,138.0,62.0
14001,138.0,63.0
14002,138.0,64.0
14003,138.0,65.0
14004,138.0,66.0
14005,138.0,67.0
14006,138.0,68.0
14007,138.0,69.0
14008,138.0,70.0
14009,138.0,71.0
14010,138.0,72.0
14011,138.0,73.0
14012,138.0,74.0
14013,138.0,75.0
14014,138.0,76.0
14015,138.0,77.0
14016,138.0,78.0
14017,138.0,79.0
14018,138.0,80.0
14019,138.0,81.0
14020,138.0,82.0
14021,138.0,83.0
14022,138.0,84.0
14023,138.0,85.0
14024,138.0,86.0
14025,138.0,87.0
14026,138.0,88.0
14027,138.0,89.0
14028,138.0,90.0
14029,138.0,91.0
14030,138.0,92.0
14031,138.0,93.0
14032,138.0,94.0
14033,138.0,95.0
14034,138.0,96.0
14035,138.0,97.0
14036,138.0,98.0
14037,138.0,99.0
14038,138.0,100.0
14039,139.0,0.0
14040,139.0,1.0
14041,139.0,2.0
14042,139.0,3.0
14043,139.0,4.0
14044,139.0,5.0
14045,139.0,6.0
14046,139.0,7.0
14047,139.0,8.0
14048,139.0,9.0
14049,139.0,10.0
14050,139.0,11.0
14051,139.0,12.0
14052,139.0,13.0
14053,139.0,14.0
14054,139.0,15.0
14055,139.0,16.0
14056,139.0,17.0
14057,139.0,18.0
14058,139.0,19.0
14059,139.0,20.0
14060,139.0,21.0
14061,139.0,22.0
14062,139.0,23.0
14063,139.0,24.0
14064,139.0,25.0
14065,139.0,26.0
14066,139.0,27.0
14067,139.0,28.0
14068,139.0,29.0
14069,139.0,30.0
14070,139.0,31.0
14071,139.0,32.0
14072,139.0,33.0
14073,139.0,34.0
14074,139.0,35.0
14075,139.0,36.0
14076,139.0,37.0
14077,139.0,38.0
14078,139.0,39.0
14079,139.0,40.0
14080,139.0,41.0
14081,139.0,42.0
14082,139.0,43.0
14083,139.0,44.0
14084,139.0,45.0
14085,139.0,46.0
14086,139.0,47.0
14087,139.0,48.0
14088,139.0,49.0
14089,139.0,50.0
14090,139.0,51.0
14091,139.0,52.0
14092,139.0,53.0
14093,139.0,54.0
14094,139.0,55.0
14095,139.0,56.0
14096,139.0,57.0
14097,139.0,58.0
14098,139.0,59.0
14099,139.0,60.0
14100,139.0,61.0
14101,139.0,62.0
14102,139.0,63.0
14103,139.0,64.0
14104,139.0,65.0
14105,139.0,66.0
14106,139.0,67.0
14107,139.0,68.0
14108,139.0,69.0
14109,139.0,70.0
14110,139.0,71.0
14111,139.0,72.0
14112,139.0,73.0
14113,139.0,74.0
14114,139.0,75.0
14115,139.0,76.0
14116,139.0,77.0
14117,139.0,78.0
14118,139.0,79.0
14119,139.0,80.0
14120,139.0,81.0
14121,139.0,82.0
14122,139.0,83.0
14123,139.0,84.0
14124,139.0,85.0
14125,139.0,86.0
14126,139.0,87.0
14127,139.0,88.0
14128,139.0,89.0
14129,139.0,90.0
14130,139.0,91.0
14131,139.0,92.0
14132,139.0,93.0
14133,139.0,94.0
