ID,x0,x1
4587,45.0,42.0
4588,45.0,43.0
4589,45.0,44.0
4590,45.0,45.0
4591,45.0,46.0
4592,45.0,47.0
4593,45.0,48.0
4594,45.0,49.0
4595,45.0,50.0
4596,45.0,51.0
4597,45.0,52.0
4598,45.0,53.0
4599,45.0,54.0
4600,45.0,55.0
4601,45.0,56.0
4602,45.0,57.0
4603,45.0,58.0
4604,45.0,59.0
4605,45.0,60.0
4606,45.0,61.0
4607,45.0,62.0
4608,45.0,63.0
4609,45.0,64.0
4610,45.0,65.0
4611,45.0,66.0
4612,45.0,67.0
4613,45.0,68.0
4614,45.0,69.0
4615,45.0,70.0
4616,45.0,71.0
4617,45.0,72.0
4618,45.0,73.0
4619,45.0,74.0
4620,45.0,75.0
4621,45.0,76.0
4622,45.0,77.0
4623,45.0,78.0
4624,45.0,79.0
4625,45.0,80.0
4626,45.0,81.0
4627,45.0,82.0
4628,45.0,83.0
4629,45.0,84.0
4630,45.0,85.0
4631,45.0,86.0
4632,45.0,87.0
4633,45.0,88.0
4634,45.0,89.0
4635,45.0,90.0
4636,45.0,91.0
4637,45.0,92.0
4638,45.0,93.0
4639,45.0,94.0
4640,45.0,95.0
4641,45.0,96.0
4642,45.0,97.0
4643,45.0,98.0
4644,45.0,99.0
4645,45.0,100.0
4646,46.0,0.0
4647,46.0,1.0
4648,46.0,2.0
4649,46.0,3.0
4650,46.0,4.0
4651,46.0,5.0
4652,46.0,6.0
4653,46.0,7.0
4654,46.0,8.0
4655,46.0,9.0
4656,46.0,10.0
4657,46.0,11.0
4658,46.0,12.0
4659,46.0,13.0
4660,46.0,14.0
4661,46.0,15.0
4662,46.0,16.0
4663,46.0,17.0
4664,46.0,18.0
4665,46.0,19.0
4666,46.0,20.0
4667,46.0,21.0
4668,46.0,22.0
4669,46.0,23.0
4670,46.0,24.0
4671,46.0,25.0
4672,46.0,26.0
4673,46.0,27.0
4674,46.0,28.0
4675,46.0,29.0
4676,46.0,30.0
4677,46.0,31.0
4678,46.0,32.0
4679,46.0,33.0
4680,46.0,34.0
4681,46.0,35.0
4682,46.0,36.0
4683,46.0,37.0
4684,46.0,38.0
4685,46.0,39.0
4686,46.0,40.0
4687,46.0,41.0
4688,46.0,42.0
4689,46.0,43.0
4690,46.0,44.0
4691,46.0,45.0
4692,46.0,46.0
4693,46.0,47.0
4694,46.0,48.0
4695,46.0,49.0
4696,46.0,50.0
4697,46.0,51.0
4698,46.0,52.0
4699,46.0,53.0
4700,46.0,54.0
4701,46.0,55.0
4702,46.0,56.0
4703,46.0,57.0
4704,46.0,58.0
4705,46.0,59.0
4706,46.0,60.0
4707,46.0,61.0
4708,46.0,62.0
4709,46.0,63.0
4710,46.0,64.0
4711,46.0,65.0
4712,46.0,66.0
4713,46.0,67.0
4714,46.0,68.0
4715,46.0,69.0
4716,46.0,70.0
4717,46.0,71.0
4718,46.0,72.0
4719,46.0,73.0
4720,46.0,74.0
4721,46.0,75.0
4722,46.0,76.0
4723,46.0,77.0
4724,46.0,78.0
4725,46.0,79.0
4726,46.0,80.0
4727,46.0,81.0
4728,46.0,82.0
4729,46.0,83.0
4730,46.0,84.0
4731,46.0,85.0
4732,46.0,86.0
4733,46.0,87.0
4734,46.0,88.0
4735,46.0,89.0
4736,46.0,90.0
4737,46.0,91.0
4738,46.0,92.0
4739,46.0,93.0
4740,46.0,94.0
4741,46.0,95.0
4742,46.0,96.0
4743,46.0,97.0
4744,46.0,98.0
4745,46.0,99.0
4746,46.0,100.0
4747,47.0,0.0
4748,47.0,1.0
4749,47.0,2.0
4750,47.0,3.0
4751,47.0,4.0
4752,47.0,5.0
4753,47.0,6.0
4754,47.0,7.0
4755,47.0,8.0
4756,47.0,9.0
4757,47.0,10.0
4758,47.0,11.0
4759,47.0,12.0
4760,47.0,13.0
4761,47.0,14.0
4762,47.0,15.0
4763,47.0,16.0
4764,47.0,17.0
4765,47.0,18.0
4766,47.0,19.0
4767,47.0,20.0
4768,47.0,21.0
4769,47.0,22.0
4770,47.0,23.0
4771,47.0,24.0
4772,47.0,25.0
4773,47.0,26.0
4774,47.0,27.0
4775,47.0,28.0
4776,47.0,29.0
4777,47.0,30.0
4778,47.0,31.0
4779,47.0,32.0
4780,47.0,33.0
4781,47.0,34.0
4782,47.0,35.0
4783,47.0,36.0
4784,47.0,37.0
4785,47.0,38.0
4786,47.0,39.0
4787,47.0,40.0
4788,47.0,41.0
4789,47.0,42.0
4790,47.0,43.0
4791,47.0,44.0
4792,47.0,45.0
4793,47.0,46.0
4794,47.0,47.0
4795,47.0,48.0
4796,47.0,49.0
4797,47.0,50.0
4798,47.0,51.0
4799,47.0,52.0
4800,47.0,53.0
4801,47.0,54.0
4802,47.0,55.0
4803,47.0,56.0
4804,47.0,57.0
4805,47.0,58.0
4806,47.0,59.0
4807,47.0,60.0
4808,47.0,61.0
4809,47.0,62.0
4810,47.0,63.0
4811,47.0,64.0
4812,47.0,65.0
4813,47.0,66.0
4814,47.0,67.0
4815,47.0,68.0
4816,47.0,69.0
4817,47.0,70.0
4818,47.0,71.0
4819,47.0,72.0
4820,47.0,73.0
4821,47.0,74.0
4822,47.0,75.0
4823,47.0,76.0
4824,47.0,77.0
4825,47.0,78.0
4826,47.0,79.0
4827,47.0,80.0
4828,47.0,81.0
4829,47.0,82.0
4830,47.0,83.0
4831,47.0,84.0
4832,47.0,85.0
4833,47.0,86.0
4834,47.0,87.0
4835,47.0,88.0
4836,47.0,89.0
4837,47.0,90.0
4838,47.0,91.0
4839,47.0,92.0
4840,47.0,93.0
4841,47.0,94.0
4842,47.0,95.0
4843,47.0,96.0
4844,47.0,97.0
4845,47.0,98.0
4846,47.0,99.0
4847,47.0,100.0
4848,48.0,0.0
4849,48.0,1.0
4850,48.0,2.0
4851,48.0,3.0
4852,48.0,4.0
4853,48.0,5.0
4854,48.0,6.0
4855,48.0,7.0
4856,48.0,8.0
4857,48.0,9.0
4858,48.0,10.0
4859,48.0,11.0
4860,48.0,12.0
4861,48.0,13.0
4862,48.0,14.0
4863,48.0,15.0
4864,48.0,16.0
4865,48.0,17.0
4866,48.0,18.0
4867,48.0,19.0
4868,48.0,20.0
4869,48.0,21.0
4870,48.0,22.0
4871,48.0,23.0
4872,48.0,24.0
4873,48.0,25.0
4874,48.0,26.0
4875,48.0,27.0
4876,48.0,28.0
4877,48.0,29.0
4878,48.0,30.0
4879,48.0,31.0
4880,48.0,32.0
4881,48.0,33.0
4882,48.0,34.0
4883,48.0,35.0
4884,48.0,36.0
4885,48.0,37.0
4886,48.0,38.0
4887,48.0,39.0
4888,48.0,40.0
4889,48.0,41.0
4890,48.0,42.0
4891,48.0,43.0
4892,48.0,44.0
4893,48.0,45.0
4894,48.0,46.0
4895,48.0,47.0
4896,48.0,48.0
4897,48.0,49.0
4898,48.0,50.0
4899,48.0,51.0
4900,48.0,52.0
4901,48.0,53.0
4902,48.0,54.0
4903,48.0,55.0
4904,48.0,56.0
4905,48.0,57.0
4906,48.0,58.0
4907,48.0,59.0
4908,48.0,60.0
4909,48.0,61.0
4910,48.0,62.0
4911,48.0,63.0
4912,48.0,64.0
4913,48.0,65.0
4914,48.0,66.0
4915,48.0,67.0
4916,48.0,68.0
4917,48.0,69.0
4918,48.0,70.0
4919,48.0,71.0
4920,48.0,72.0
4921,48.0,73.0
4922,48.0,74.0
4923,48.0,75.0
4924,48.0,76.0
4925,48.0,77.0
4926,48.0,78.0
4927,48.0,79.0
4928,48.0,80.0
4929,48.0,81.0
4930,48.0,82.0
4931,48.0,83.0
4932,48.0,84.0
4933,48.0,85.0
4934,48.0,86.0
4935,48.0,87.0
4936,48.0,88.0
4937,48.0,89.0
4938,48.0,90.0
4939,48.0,91.0
4940,48.0,92.0
4941,48.0,93.0
4942,48.0,94.0
4943,48.0,95.0
4944,48.0,96.0
4945,48.0,97.0
4946,48.0,98.0
4947,48.0,99.0
4948,48.0,100.0
4949,49.0,0.0
4950,49.0,1.0
4951,49.0,2.0
4952,49.0,3.0
4953,49.0,4.0
4954,49.0,5.0
4955,49.0,6.0
4956,49.0,7.0
4957,49.0,8.0
4958,49.0,9.0
4959,49.0,10.0
4960,49.0,11.0
4961,49.0,12.0
4962,49.0,13.0
4963,49.0,14.0
4964,49.0,15.0
4965,49.0,16.0
4966,49.0,17.0
4967,49.0,18.0
4968,49.0,19.0
4969,49.0,20.0
4970,49.0,21.0
4971,49.0,22.0
4972,49.0,23.0
4973,49.0,24.0
4974,49.0,25.0
4975,49.0,26.0
4976,49.0,27.0
4977,49.0,28.0
4978,49.0,29.0
4979,49.0,30.0
4980,49.0,31.0
4981,49.0,32.0
4982,49.0,33.0
4983,49.0,34.0
4984,49.0,35.0
4985,49.0,36.0
4986,49.0,37.0
4987,49.0,38.0
4988,49.0,39.0
4989,49.0,40.0
4990,49.0,41.0
4991,49.0,42.0
4992,49.0,43.0
4993,49.0,44.0
4994,49.0,45.0
4995,49.0,46.0
4996,49.0,47.0
4997,49.0,48.0
4998,49.0,49.0
4999,49.0,50.0
5000,49.0,51.0
5001,49.0,52.0
5002,49.0,53.0
5003,49.0,54.0
5004,49.0,55.0
5005,49.0,56.0
5006,49.0,57.0
5007,49.0,58.0
5008,49.0,59.0
5009,49.0,60.0
5010,49.0,61.0
5011,49.0,62.0
5012,49.0,63.0
5013,49.0,64.0
5014,49.0,65.0
5015,49.0,66.0
5016,49.0,67.0
5017,49.0,68.0
5018,49.0,69.0
5019,49.0,70.0
5020,49.0,71.0
5021,49.0,72.0
5022,49.0,73.0
5023,49.0,74.0
5024,49.0,75.0
5025,49.0,76.0
5026,49.0,77.0
5027,49.0,78.0
5028,49.0,79.0
5029,49.0,80.0
5030,49.0,81.0
5031,49.0,82.0
5032,49.0,83.0
5033,49.0,84.0
5034,49.0,85.0
5035,49.0,86.0
5036,49.0,87.0
5037,49.0,88.0
5038,49.0,89.0
5039,49.0,90.0
5040,49.0,91.0
5041,49.0,92.0
5042,49.0,93.0
5043,49.0,94.0
5044,49.0,95.0
5045,49.0,96.0
5046,49.0,97.0
5047,49.0,98.0
5048,49.0,99.0
5049,49.0,100.0
5050,50.0,0.0
5051,50.0,1.0
5052,50.0,2.0
5053,50.0,3.0
5054,50.0,4.0
5055,50.0,5.0
5056,50.0,6.0
5057,50.0,7.0
5058,50.0,8.0
5059,50.0,9.0
5060,50.0,10.0
5061,50.0,11.0
5062,50.0,12.0
5063,50.0,13.0
5064,50.0,14.0
5065,50.0,15.0
5066,50.0,16.0
5067,50.0,17.0
5068,50.0,18.0
5069,50.0,19.0
5070,50.0,20.0
5071,50.0,21.0
5072,50.0,22.0
5073,50.0,23.0
5074,50.0,24.0
5075,50.0,25.0
5076,50.0,26.0
5077,50.0,27.0
5078,50.0,28.0
5079,50.0,29.0
5080,50.0,30.0
5081,50.0,31.0
5082,50.0,32.0
5083,50.0,33.0
5084,50.0,34.0
5085,50.0,35.0
5086,50.0,36.0
5087,50.0,37.0
5088,50.0,38.0
5089,50.0,39.0
5090,50.0,40.0
5091,50.0,41.0
5092,50.0,42.0
5093,50.0,43.0
5094,50.0,44.0
5095,50.0,45.0
5096,50.0,46.0
5097,50.0,47.0
5098,50.0,48.0
5099,50.0,49.0
5100,50.0,50.0
5101,50.0,51.0
5102,50.0,52.0
5103,50.0,53.0
5104,50.0,54.0
5105,50.0,55.0
5106,50.0,56.0
5107,50.0,57.0
5108,50.0,58.0
5109,50.0,59.0
5110,50.0,60.0
5111,50.0,61.0
5112,50.0,62.0
5113,50.0,63.0
5114,50.0,64.0
5115,50.0,65.0
5116,50.0,66.0
5117,50.0,67.0
5118,50.0,68.0
5119,50.0,69.0
5120,50.0,70.0
5121,50.0,71.0
5122,50.0,72.0
5123,50.0,73.0
5124,50.0,74.0
5125,50.0,75.0
5126,50.0,76.0
5127,50.0,77.0
5128,50.0,78.0
5129,50.0,79.0
5130,50.0,80.0
5131,50.0,81.0
5132,50.0,82.0
5133,50.0,83.0
5134,50.0,84.0
5135,50.0,85.0
5136,50.0,86.0
5137,50.0,87.0
5138,50.0,88.0
5139,50.0,89.0
5140,50.0,90.0
5141,50.0,91.0
5142,50.0,92.0
5143,50.0,93.0
5144,50.0,94.0
5145,50.0,95.0
5146,50.0,96.0
5147,50.0,97.0
5148,50.0,98.0
5149,50.0,99.0
5150,50.0,100.0
5151,51.0,0.0
5152,51.0,1.0
5153,51.0,2.0
5154,51.0,3.0
5155,51.0,4.0
5156,51.0,5.0
5157,51.0,6.0
5158,51.0,7.0
5159,51.0,8.0
5160,51.0,9.0
5161,51.0,10.0
5162,51.0,11.0
5163,51.0,12.0
5164,51.0,13.0
5165,51.0,14.0
5166,51.0,15.0
5167,51.0,16.0
5168,51.0,17.0
5169,51.0,18.0
5170,51.0,19.0
5171,51.0,20.0
5172,51.0,21.0
5173,51.0,22.0
5174,51.0,23.0
5175,51.0,24.0
5176,51.0,25.0
5177,51.0,26.0
5178,51.0,27.0
5179,51.0,28.0
5180,51.0,29.0
5181,51.0,30.0
5182,51.0,31.0
5183,51.0,32.0
5184,51.0,33.0
5185,51.0,34.0
5186,51.0,35.0
5187,51.0,36.0
5188,51.0,37.0
5189,51.0,38.0
5190,51.0,39.0
5191,51.0,40.0
5192,51.0,41.0
5193,51.0,42.0
5194,51.0,43.0
5195,51.0,44.0
5196,51.0,45.0
5197,51.0,46.0
5198,51.0,47.0
5199,51.0,48.0
5200,51.0,49.0
5201,51.0,50.0
5202,51.0,51.0
5203,51.0,52.0
5204,51.0,53.0
5205,51.0,54.0
5206,51.0,55.0
5207,51.0,56.0
5208,51.0,57.0
5209,51.0,58.0
5210,51.0,59.0
5211,51.0,60.0
5212,51.0,61.0
5213,51.0,62.0
5214,51.0,63.0
5215,51.0,64.0
5216,51.0,65.0
5217,51.0,66.0
5218,51.0,67.0
5219,51.0,68.0
5220,51.0,69.0
5221,51.0,70.0
5222,51.0,71.0
5223,51.0,72.0
5224,51.0,73.0
5225,51.0,74.0
5226,51.0,75.0
5227,51.0,76.0
5228,51.0,77.0
5229,51.0,78.0
5230,51.0,79.0
5231,51.0,80.0
5232,51.0,81.0
5233,51.0,82.0
5234,51.0,83.0
5235,51.0,84.0
5236,51.0,85.0
5237,51.0,86.0
5238,51.0,87.0
5239,51.0,88.0
5240,51.0,89.0
5241,51.0,90.0
5242,51.0,91.0
5243,51.0,92.0
5244,51.0,93.0
5245,51.0,94.0
5246,51.0,95.0
5247,51.0,96.0
5248,51.0,97.0
5249,51.0,98.0
5250,51.0,99.0
5251,51.0,100.0
5252,52.0,0.0
5253,52.0,1.0
5254,52.0,2.0
5255,52.0,3.0
5256,52.0,4.0
5257,52.0,5.0
5258,52.0,6.0
5259,52.0,7.0
5260,52.0,8.0
5261,52.0,9.0
5262,52.0,10.0
5263,52.0,11.0
5264,52.0,12.0
5265,52.0,13.0
5266,52.0,14.0
5267,52.0,15.0
5268,52.0,16.0
5269,52.0,17.0
5270,52.0,18.0
5271,52.0,19.0
5272,52.0,20.0
5273,52.0,21.0
5274,52.0,22.0
5275,52.0,23.0
5276,52.0,24.0
5277,52.0,25.0
5278,52.0,26.0
5279,52.0,27.0
5280,52.0,28.0
5281,52.0,29.0
5282,52.0,30.0
5283,52.0,31.0
5284,52.0,32.0
5285,52.0,33.0
5286,52.0,34.0
5287,52.0,35.0
5288,52.0,36.0
5289,52.0,37.0
5290,52.0,38.0
5291,52.0,39.0
5292,52.0,40.0
5293,52.0,41.0
5294,52.0,42.0
5295,52.0,43.0
5296,52.0,44.0
5297,52.0,45.0
5298,52.0,46.0
5299,52.0,47.0
5300,52.0,48.0
5301,52.0,49.0
5302,52.0,50.0
5303,52.0,51.0
5304,52.0,52.0
5305,52.0,53.0
5306,52.0,54.0
5307,52.0,55.0
5308,52.0,56.0
5309,52.0,57.0
5310,52.0,58.0
5311,52.0,59.0
5312,52.0,60.0
5313,52.0,61.0
5314,52.0,62.0
5315,52.0,63.0
5316,52.0,64.0
5317,52.0,65.0
5318,52.0,66.0
5319,52.0,67.0
5320,52.0,68.0
5321,52.0,69.0
5322,52.0,70.0
5323,52.0,71.0
5324,52.0,72.0
5325,52.0,73.0
5326,52.0,74.0
5327,52.0,75.0
5328,52.0,76.0
5329,52.0,77.0
5330,52.0,78.0
5331,52.0,79.0
5332,52.0,80.0
5333,52.0,81.0
5334,52.0,82.0
5335,52.0,83.0
5336,52.0,84.0
5337,52.0,85.0
5338,52.0,86.0
5339,52.0,87.0
5340,52.0,88.0
5341,52.0,89.0
5342,52.0,90.0
5343,52.0,91.0
5344,52.0,92.0
5345,52.0,93.0
5346,52.0,94.0
5347,52.0,95.0
5348,52.0,96.0
5349,52.0,97.0
5350,52.0,98.0
5351,52.0,99.0
5352,52.0,100.0
5353,53.0,0.0
5354,53.0,1.0
5355,53.0,2.0
5356,53.0,3.0
5357,53.0,4.0
5358,53.0,5.0
5359,53.0,6.0
5360,53.0,7.0
5361,53.0,8.0
5362,53.0,9.0
5363,53.0,10.0
5364,53.0,11.0
5365,53.0,12.0
5366,53.0,13.0
5367,53.0,14.0
5368,53.0,15.0
5369,53.0,16.0
5370,53.0,17.0
5371,53.0,18.0
5372,53.0,19.0
5373,53.0,20.0
5374,53.0,21.0
5375,53.0,22.0
5376,53.0,23.0
5377,53.0,24.0
5378,53.0,25.0
5379,53.0,26.0
5380,53.0,27.0
5381,53.0,28.0
5382,53.0,29.0
5383,53.0,30.0
5384,53.0,31.0
5385,53.0,32.0
5386,53.0,33.0
5387,53.0,34.0
5388,53.0,35.0
5389,53.0,36.0
5390,53.0,37.0
5391,53.0,38.0
5392,53.0,39.0
5393,53.0,40.0
5394,53.0,41.0
5395,53.0,42.0
5396,53.0,43.0
5397,53.0,44.0
5398,53.0,45.0
5399,53.0,46.0
5400,53.0,47.0
5401,53.0,48.0
5402,53.0,49.0
5403,53.0,50.0
5404,53.0,51.0
5405,53.0,52.0
5406,53.0,53.0
5407,53.0,54.0
5408,53.0,55.0
5409,53.0,56.0
5410,53.0,57.0
5411,53.0,58.0
5412,53.0,59.0
5413,53.0,60.0
5414,53.0,61.0
5415,53.0,62.0
5416,53.0,63.0
5417,53.0,64.0
5418,53.0,65.0
5419,53.0,66.0
5420,53.0,67.0
5421,53.0,68.0
5422,53.0,69.0
5423,53.0,70.0
5424,53.0,71.0
5425,53.0,72.0
5426,53.0,73.0
5427,53.0,74.0
5428,53.0,75.0
5429,53.0,76.0
5430,53.0,77.0
5431,53.0,78.0
5432,53.0,79.0
5433,53.0,80.0
5434,53.0,81.0
5435,53.0,82.0
5436,53.0,83.0
5437,53.0,84.0
5438,53.0,85.0
5439,53.0,86.0
5440,53.0,87.0
5441,53.0,88.0
5442,53.0,89.0
5443,53.0,90.0
5444,53.0,91.0
5445,53.0,92.0
5446,53.0,93.0
5447,53.0,94.0
5448,53.0,95.0
5449,53.0,96.0
5450,53.0,97.0
5451,53.0,98.0
5452,53.0,99.0
5453,53.0,100.0
5454,54.0,0.0
5455,54.0,1.0
5456,54.0,2.0
5457,54.0,3.0
5458,54.0,4.0
5459,54.0,5.0
5460,54.0,6.0
5461,54.0,7.0
5462,54.0,8.0
5463,54.0,9.0
5464,54.0,10.0
5465,54.0,11.0
5466,54.0,12.0
5467,54.0,13.0
5468,54.0,14.0
5469,54.0,15.0
5470,54.0,16.0
5471,54.0,17.0
5472,54.0,18.0
5473,54.0,19.0
5474,54.0,20.0
5475,54.0,21.0
5476,54.0,22.0
5477,54.0,23.0
5478,54.0,24.0
5479,54.0,25.0
5480,54.0,26.0
5481,54.0,27.0
5482,54.0,28.0
5483,54.0,29.0
5484,54.0,30.0
5485,54.0,31.0
5486,54.0,32.0
5487,54.0,33.0
5488,54.0,34.0
5489,54.0,35.0
5490,54.0,36.0
5491,54.0,37.0
5492,54.0,38.0
5493,54.0,39.0
5494,54.0,40.0
5495,54.0,41.0
5496,54.0,42.0
5497,54.0,43.0
5498,54.0,44.0
5499,54.0,45.0
5500,54.0,46.0
5501,54.0,47.0
5502,54.0,48.0
5503,54.0,49.0
5504,54.0,50.0
5505,54.0,51.0
5506,54.0,52.0
5507,54.0,53.0
5508,54.0,54.0
5509,54.0,55.0
5510,54.0,56.0
5511,54.0,57.0
5512,54.0,58.0
5513,54.0,59.0
5514,54.0,60.0
5515,54.0,61.0
5516,54.0,62.0
5517,54.0,63.0
5518,54.0,64.0
5519,54.0,65.0
5520,54.0,66.0
5521,54.0,67.0
5522,54.0,68.0
5523,54.0,69.0
5524,54.0,70.0
5525,54.0,71.0
5526,54.0,72.0
5527,54.0,73.0
5528,54.0,74.0
5529,54.0,75.0
5530,54.0,76.0
5531,54.0,77.0
5532,54.0,78.0
5533,54.0,79.0
5534,54.0,80.0
5535,54.0,81.0
5536,54.0,82.0
5537,54.0,83.0
5538,54.0,84.0
5539,54.0,85.0
5540,54.0,86.0
5541,54.0,87.0
5542,54.0,88.0
5543,54.0,89.0
5544,54.0,90.0
5545,54.0,91.0
5546,54.0,92.0
5547,54.0,93.0
5548,54.0,94.0
5549,54.0,95.0
5550,54.0,96.0
5551,54.0,97.0
5552,54.0,98.0
5553,54.0,99.0
5554,54.0,100.0
5555,55.0,0.0
5556,55.0,1.0
5557,55.0,2.0
5558,55.0,3.0
5559,55.0,4.0
5560,55.0,5.0
5561,55.0,6.0
5562,55.0,7.0
5563,55.0,8.0
5564,55.0,9.0
5565,55.0,10.0
5566,55.0,11.0
5567,55.0,12.0
5568,55.0,13.0
5569,55.0,14.0
5570,55.0,15.0
5571,55.0,16.0
5572,55.0,17.0
5573,55.0,18.0
5574,55.0,19.0
5575,55.0,20.0
5576,55.0,21.0
5577,55.0,22.0
5578,55.0,23.0
5579,55.0,24.0
5580,55.0,25.0
5581,55.0,26.0
5582,55.0,27.0
5583,55.0,28.0
5584,55.0,29.0
5585,55.0,30.0
5586,55.0,31.0
5587,55.0,32.0
5588,55.0,33.0
5589,55.0,34.0
5590,55.0,35.0
5591,55.0,36.0
5592,55.0,37.0
5593,55.0,38.0
5594,55.0,39.0
5595,55.0,40.0
5596,55.0,41.0
5597,55.0,42.0
5598,55.0,43.0
5599,55.0,44.0
5600,55.0,45.0
5601,55.0,46.0
5602,55.0,47.0
5603,55.0,48.0
5604,55.0,49.0
5605,55.0,50.0
5606,55.0,51.0
5607,55.0,52.0
5608,55.0,53.0
5609,55.0,54.0
5610,55.0,55.0
5611,55.0,56.0
5612,55.0,57.0
5613,55.0,58.0
5614,55.0,59.0
5615,55.0,60.0
5616,55.0,61.0
5617,55.0,62.0
5618,55.0,63.0
5619,55.0,64.0
5620,55.0,65.0
5621,55.0,66.0
5622,55.0,67.0
5623,55.0,68.0
5624,55.0,69.0
5625,55.0,70.0
5626,55.0,71.0
5627,55.0,72.0
5628,55.0,73.0
5629,55.0,74.0
5630,55.0,75.0
5631,55.0,76.0
5632,55.0,77.0
5633,55.0,78.0
5634,55.0,79.0
5635,55.0,80.0
5636,55.0,81.0
5637,55.0,82.0
5638,55.0,83.0
5639,55.0,84.0
5640,55.0,85.0
5641,55.0,86.0
5642,55.0,87.0
5643,55.0,88.0
5644,55.0,89.0
5645,55.0,90.0
5646,55.0,91.0
5647,55.0,92.0
5648,55.0,93.0
5649,55.0,94.0
5650,55.0,95.0
5651,55.0,96.0
5652,55.0,97.0
5653,55.0,98.0
5654,55.0,99.0
5655,55.0,100.0
5656,56.0,0.0
5657,56.0,1.0
5658,56.0,2.0
5659,56.0,3.0
5660,56.0,4.0
5661,56.0,5.0
5662,56.0,6.0
5663,56.0,7.0
5664,56.0,8.0
5665,56.0,9.0
5666,56.0,10.0
5667,56.0,11.0
5668,56.0,12.0
5669,56.0,13.0
5670,56.0,14.0
5671,56.0,15.0
5672,56.0,16.0
5673,56.0,17.0
5674,56.0,18.0
5675,56.0,19.0
5676,56.0,20.0
5677,56.0,21.0
5678,56.0,22.0
5679,56.0,23.0
5680,56.0,24.0
5681,56.0,25.0
5682,56.0,26.0
5683,56.0,27.0
5684,56.0,28.0
5685,56.0,29.0
5686,56.0,30.0
5687,56.0,31.0
5688,56.0,32.0
5689,56.0,33.0
5690,56.0,34.0
5691,56.0,35.0
5692,56.0,36.0
5693,56.0,37.0
5694,56.0,38.0
5695,56.0,39.0
5696,56.0,40.0
5697,56.0,41.0
5698,56.0,42.0
5699,56.0,43.0
5700,56.0,44.0
5701,56.0,45.0
5702,56.0,46.0
5703,56.0,47.0
5704,56.0,48.0
5705,56.0,49.0
5706,56.0,50.0
5707,56.0,51.0
5708,56.0,52.0
5709,56.0,53.0
5710,56.0,54.0
5711,56.0,55.0
5712,56.0,56.0
5713,56.0,57.0
5714,56.0,58.0
5715,56.0,59.0
5716,56.0,60.0
5717,56.0,61.0
5718,56.0,62.0
5719,56.0,63.0
5720,56.0,64.0
5721,56.0,65.0
5722,56.0,66.0
5723,56.0,67.0
5724,56.0,68.0
5725,56.0,69.0
5726,56.0,70.0
5727,56.0,71.0
5728,56.0,72.0
5729,56.0,73.0
5730,56.0,74.0
5731,56.0,75.0
5732,56.0,76.0
5733,56.0,77.0
5734,56.0,78.0
5735,56.0,79.0
5736,56.0,80.0
5737,56.0,81.0
5738,56.0,82.0
5739,56.0,83.0
5740,56.0,84.0
5741,56.0,85.0
5742,56.0,86.0
5743,56.0,87.0
5744,56.0,88.0
5745,56.0,89.0
5746,56.0,90.0
5747,56.0,91.0
5748,56.0,92.0
5749,56.0,93.0
5750,56.0,94.0
5751,56.0,95.0
5752,56.0,96.0
5753,56.0,97.0
5754,56.0,98.0
5755,56.0,99.0
5756,56.0,100.0
5757,57.0,0.0
5758,57.0,1.0
5759,57.0,2.0
5760,57.0,3.0
5761,57.0,4.0
5762,57.0,5.0
5763,57.0,6.0
5764,57.0,7.0
5765,57.0,8.0
5766,57.0,9.0
5767,57.0,10.0
5768,57.0,11.0
5769,57.0,12.0
5770,57.0,13.0
5771,57.0,14.0
5772,57.0,15.0
5773,57.0,16.0
5774,57.0,17.0
5775,57.0,18.0
5776,57.0,19.0
5777,57.0,20.0
5778,57.0,21.0
5779,57.0,22.0
5780,57.0,23.0
5781,57.0,24.0
5782,57.0,25.0
5783,57.0,26.0
5784,57.0,27.0
5785,57.0,28.0
5786,57.0,29.0
5787,57.0,30.0
5788,57.0,31.0
5789,57.0,32.0
5790,57.0,33.0
5791,57.0,34.0
5792,57.0,35.0
5793,57.0,36.0
5794,57.0,37.0
5795,57.0,38.0
5796,57.0,39.0
5797,57.0,40.0
5798,57.0,41.0
5799,57.0,42.0
5800,57.0,43.0
5801,57.0,44.0
5802,57.0,45.0
5803,57.0,46.0
5804,57.0,47.0
5805,57.0,48.0
5806,57.0,49.0
5807,57.0,50.0
5808,57.0,51.0
5809,57.0,52.0
5810,57.0,53.0
5811,57.0,54.0
5812,57.0,55.0
5813,57.0,56.0
5814,57.0,57.0
5815,57.0,58.0
5816,57.0,59.0
5817,57.0,60.0
5818,57.0,61.0
5819,57.0,62.0
5820,57.0,63.0
5821,57.0,64.0
5822,57.0,65.0
5823,57.0,66.0
5824,57.0,67.0
5825,57.0,68.0
5826,57.0,69.0
5827,57.0,70.0
5828,57.0,71.0
5829,57.0,72.0
5830,57.0,73.0
5831,57.0,74.0
5832,57.0,75.0
5833,57.0,76.0
5834,57.0,77.0
5835,57.0,78.0
5836,57.0,79.0
5837,57.0,80.0
5838,57.0,81.0
5839,57.0,82.0
5840,57.0,83.0
5841,57.0,84.0
5842,57.0,85.0
5843,57.0,86.0
5844,57.0,87.0
5845,57.0,88.0
5846,57.0,89.0
5847,57.0,90.0
5848,57.0,91.0
5849,57.0,92.0
5850,57.0,93.0
5851,57.0,94.0
5852,57.0,95.0
5853,57.0,96.0
5854,57.0,97.0
5855,57.0,98.0
5856,57.0,99.0
5857,57.0,100.0
