id,x0,x1,x2
94457,free,free,0
94489,free,free,0
94521,free,free,0
94553,free,free,0
94585,free,free,0
94617,free,free,0
94649,free,free,0
94681,free,free,0
94713,free,free,0
94745,free,free,0
94777,free,free,0
94809,free,free,0
94841,free,free,0
94873,free,free,0
94905,free,free,0
94937,free,free,0
94969,free,free,0
95001,free,free,0
95052,free,free,0
95054,free,free,0
95087,free,free,0
95119,free,free,0
95151,free,free,0
95183,free,free,0
95215,free,free,0
95247,free,free,0
95279,free,free,0
95311,free,free,0
95343,free,free,0
95375,free,free,0
95407,free,free,0
95439,free,free,0
95471,free,free,0
95503,free,free,0
95535,free,free,0
95567,free,free,0
95599,free,free,0
95631,free,free,0
95663,free,free,0
95695,free,free,0
95727,free,free,0
95759,free,free,0
95791,free,free,0
95823,free,free,0
95855,free,free,0
95887,free,free,0
95919,free,free,0
95951,free,free,0
95983,free,free,0
96015,free,free,0
96047,free,free,0
96079,free,free,0
96111,free,free,0
96143,free,free,0
96175,free,free,0
96207,free,free,0
96239,free,free,0
96271,free,free,0
96303,free,free,0
96335,free,free,0
96367,free,free,0
96399,free,free,0
96431,free,free,0
96463,free,free,0
96495,free,free,0
96527,free,free,0
96559,free,free,0
96591,free,free,0
96623,free,free,0
51534,free,free,0
51635,free,free,0
51736,free,free,0
51837,free,free,0
51938,free,free,0
52039,free,free,0
52140,free,free,0
52241,free,free,0
52342,free,free,0
52443,free,free,0
52544,free,free,0
52645,free,free,0
52746,free,free,0
52847,free,free,0
52948,free,free,0
53049,free,free,0
53150,free,free,0
53251,free,free,0
53352,free,free,0
53453,free,free,0
53554,free,free,0
53655,free,free,0
53756,free,free,0
53857,free,free,0
53958,free,free,0
54059,free,free,0
54160,free,free,0
54261,free,free,0
54362,free,free,0
54463,free,free,0
54564,free,free,0
54665,free,free,0
54766,free,free,0
54867,free,free,0
54968,free,free,0
55069,free,free,0
55170,free,free,0
55271,free,free,0
55372,free,free,0
55473,free,free,0
55574,free,free,0
55675,free,free,0
55776,free,free,0
55877,free,free,0
55978,free,free,0
56079,free,free,0
56180,free,free,0
56281,free,free,0
56382,free,free,0
56483,free,free,0
56584,free,free,0
95053,free,free,0
95086,free,free,0
95118,free,free,0
95150,free,free,0
95182,free,free,0
95214,free,free,0
95246,free,free,0
95278,free,free,0
95310,free,free,0
95342,free,free,0
95374,free,free,0
95406,free,free,0
95438,free,free,0
95470,free,free,0
95502,free,free,0
95534,free,free,0
95566,free,free,0
95598,free,free,0
95630,free,free,0
95662,free,free,0
95694,free,free,0
95726,free,free,0
95758,free,free,0
95790,free,free,0
95822,free,free,0
95854,free,free,0
95886,free,free,0
95918,free,free,0
95950,free,free,0
95982,free,free,0
96014,free,free,0
96046,free,free,0
96078,free,free,0
96110,free,free,0
96142,free,free,0
96174,free,free,0
96206,free,free,0
96238,free,free,0
96270,free,free,0
96302,free,free,0
96334,free,free,0
96366,free,free,0
96398,free,free,0
96430,free,free,0
96462,free,free,0
96494,free,free,0
96526,free,free,0
96558,free,free,0
96590,free,free,0
96622,free,free,0
96673,free,free,0
96675,free,free,0
96708,free,free,0
96740,free,free,0
96772,free,free,0
96804,free,free,0
96836,free,free,0
96868,free,free,0
96900,free,free,0
96932,free,free,0
96964,free,free,0
96996,free,free,0
97028,free,free,0
97060,free,free,0
97092,free,free,0
97124,free,free,0
97156,free,free,0
97188,free,free,0
97220,free,free,0
97252,free,free,0
97284,free,free,0
97316,free,free,0
97348,free,free,0
97380,free,free,0
97412,free,free,0
97444,free,free,0
97476,free,free,0
97508,free,free,0
97540,free,free,0
97572,free,free,0
97604,free,free,0
97636,free,free,0
97668,free,free,0
97700,free,free,0
97732,free,free,0
97764,free,free,0
97796,free,free,0
97828,free,free,0
97860,free,free,0
97892,free,free,0
97924,free,free,0
97956,free,free,0
97988,free,free,0
98020,free,free,0
98052,free,free,0
98084,free,free,0
98116,free,free,0
98148,free,free,0
98180,free,free,0
98212,free,free,0
98244,free,free,0
51535,free,free,0
51636,free,free,0
51737,free,free,0
51838,free,free,0
51939,free,free,0
52040,free,free,0
52141,free,free,0
52242,free,free,0
52343,free,free,0
52444,free,free,0
52545,free,free,0
52646,free,free,0
52747,free,free,0
52848,free,free,0
52949,free,free,0
53050,free,free,0
53151,free,free,0
53252,free,free,0
53353,free,free,0
53454,free,free,0
53555,free,free,0
53656,free,free,0
53757,free,free,0
53858,free,free,0
53959,free,free,0
54060,free,free,0
54161,free,free,0
54262,free,free,0
54363,free,free,0
54464,free,free,0
54565,free,free,0
54666,free,free,0
54767,free,free,0
54868,free,free,0
54969,free,free,0
55070,free,free,0
55171,free,free,0
55272,free,free,0
55373,free,free,0
55474,free,free,0
55575,free,free,0
55676,free,free,0
55777,free,free,0
55878,free,free,0
55979,free,free,0
56080,free,free,0
56181,free,free,0
56282,free,free,0
56383,free,free,0
56484,free,free,0
56585,free,free,0
96674,free,free,0
96707,free,free,0
96739,free,free,0
96771,free,free,0
96803,free,free,0
96835,free,free,0
96867,free,free,0
96899,free,free,0
96931,free,free,0
96963,free,free,0
96995,free,free,0
97027,free,free,0
97059,free,free,0
97091,free,free,0
97123,free,free,0
97155,free,free,0
97187,free,free,0
97219,free,free,0
97251,free,free,0
97283,free,free,0
97315,free,free,0
97347,free,free,0
97379,free,free,0
97411,free,free,0
97443,free,free,0
97475,free,free,0
97507,free,free,0
97539,free,free,0
97571,free,free,0
97603,free,free,0
97635,free,free,0
97667,free,free,0
97699,free,free,0
97731,free,free,0
97763,free,free,0
97795,free,free,0
97827,free,free,0
97859,free,free,0
97891,free,free,0
97923,free,free,0
97955,free,free,0
97987,free,free,0
98019,free,free,0
98051,free,free,0
98083,free,free,0
98115,free,free,0
98147,free,free,0
98179,free,free,0
98211,free,free,0
98243,free,free,0
98294,free,free,0
98296,free,free,0
98329,free,free,0
98361,free,free,0
98393,free,free,0
98425,free,free,0
98457,free,free,0
98489,free,free,0
98521,free,free,0
98553,free,free,0
98585,free,free,0
98617,free,free,0
98649,free,free,0
98681,free,free,0
98713,free,free,0
98745,free,free,0
98777,free,free,0
98809,free,free,0
98841,free,free,0
98873,free,free,0
98905,free,free,0
98937,free,free,0
98969,free,free,0
99001,free,free,0
99033,free,free,0
99065,free,free,0
99097,free,free,0
99129,free,free,0
99161,free,free,0
99193,free,free,0
99225,free,free,0
99257,free,free,0
99289,free,free,0
99321,free,free,0
99353,free,free,0
99385,free,free,0
99417,free,free,0
99449,free,free,0
99481,free,free,0
99513,free,free,0
99545,free,free,0
99577,free,free,0
99609,free,free,0
99641,free,free,0
99673,free,free,0
99705,free,free,0
99737,free,free,0
99769,free,free,0
99801,free,free,0
99833,free,free,0
99865,free,free,0
51536,free,free,0
51637,free,free,0
51738,free,free,0
51839,free,free,0
51940,free,free,0
52041,free,free,0
52142,free,free,0
52243,free,free,0
52344,free,free,0
52445,free,free,0
52546,free,free,0
52647,free,free,0
52748,free,free,0
52849,free,free,0
52950,free,free,0
53051,free,free,0
53152,free,free,0
53253,free,free,0
53354,free,free,0
53455,free,free,0
53556,free,free,0
53657,free,free,0
53758,free,free,0
53859,free,free,0
53960,free,free,0
54061,free,free,0
54162,free,free,0
54263,free,free,0
54364,free,free,0
54465,free,free,0
54566,free,free,0
54667,free,free,0
54768,free,free,0
54869,free,free,0
54970,free,free,0
55071,free,free,0
55172,free,free,0
55273,free,free,0
55374,free,free,0
55475,free,free,0
55576,free,free,0
55677,free,free,0
55778,free,free,0
55879,free,free,0
55980,free,free,0
56081,free,free,0
56182,free,free,0
56283,free,free,0
56384,free,free,0
56485,free,free,0
56586,free,free,0
98295,free,free,0
98328,free,free,0
98360,free,free,0
98392,free,free,0
98424,free,free,0
98456,free,free,0
98488,free,free,0
98520,free,free,0
98552,free,free,0
98584,free,free,0
98616,free,free,0
98648,free,free,0
98680,free,free,0
98712,free,free,0
98744,free,free,0
98776,free,free,0
98808,free,free,0
98840,free,free,0
98872,free,free,0
98904,free,free,0
98936,free,free,0
98968,free,free,0
99000,free,free,0
99032,free,free,0
99064,free,free,0
99096,free,free,0
99128,free,free,0
99160,free,free,0
99192,free,free,0
99224,free,free,0
99256,free,free,0
99288,free,free,0
99320,free,free,0
99352,free,free,0
99384,free,free,0
99416,free,free,0
99448,free,free,0
99480,free,free,0
99512,free,free,0
99544,free,free,0
99576,free,free,0
99608,free,free,0
99640,free,free,0
99672,free,free,0
99704,free,free,0
99736,free,free,0
99768,free,free,0
99800,free,free,0
99832,free,free,0
99864,free,free,0
99915,free,free,0
99917,free,free,0
99950,free,free,0
99982,free,free,0
100014,free,free,0
100046,free,free,0
100078,free,free,0
100110,free,free,0
100142,free,free,0
100174,free,free,0
100206,free,free,0
100238,free,free,0
100270,free,free,0
100302,free,free,0
100334,free,free,0
100366,free,free,0
100398,free,free,0
100430,free,free,0
100462,free,free,0
100494,free,free,0
100526,free,free,0
100558,free,free,0
100590,free,free,0
100622,free,free,0
100654,free,free,0
100686,free,free,0
100718,free,free,0
100750,free,free,0
100782,free,free,0
100814,free,free,0
100846,free,free,0
100878,free,free,0
100910,free,free,0
100942,free,free,0
100974,free,free,0
101006,free,free,0
101038,free,free,0
101070,free,free,0
101102,free,free,0
101134,free,free,0
101166,free,free,0
101198,free,free,0
101230,free,free,0
101262,free,free,0
101294,free,free,0
101326,free,free,0
101358,free,free,0
101390,free,free,0
101422,free,free,0
101454,free,free,0
101486,free,free,0
51537,free,free,0
51638,free,free,0
51739,free,free,0
51840,free,free,0
51941,free,free,0
52042,free,free,0
52143,free,free,0
52244,free,free,0
52345,free,free,0
52446,free,free,0
52547,free,free,0
52648,free,free,0
52749,free,free,0
52850,free,free,0
52951,free,free,0
53052,free,free,0
53153,free,free,0
53254,free,free,0
53355,free,free,0
53456,free,free,0
53557,free,free,0
53658,free,free,0
53759,free,free,0
53860,free,free,0
53961,free,free,0
54062,free,free,0
54163,free,free,0
54264,free,free,0
54365,free,free,0
54466,free,free,0
54567,free,free,0
54668,free,free,0
54769,free,free,0
54870,free,free,0
54971,free,free,0
55072,free,free,0
55173,free,free,0
55274,free,free,0
55375,free,free,0
55476,free,free,0
55577,free,free,0
55678,free,free,0
55779,free,free,0
55880,free,free,0
55981,free,free,0
56082,free,free,0
56183,free,free,0
56284,free,free,0
56385,free,free,0
56486,free,free,0
56587,free,free,0
99916,free,free,0
99949,free,free,0
99981,free,free,0
100013,free,free,0
100045,free,free,0
100077,free,free,0
100109,free,free,0
100141,free,free,0
100173,free,free,0
100205,free,free,0
100237,free,free,0
100269,free,free,0
100301,free,free,0
100333,free,free,0
100365,free,free,0
100397,free,free,0
100429,free,free,0
100461,free,free,0
100493,free,free,0
100525,free,free,0
100557,free,free,0
100589,free,free,0
100621,free,free,0
100653,free,free,0
100685,free,free,0
100717,free,free,0
100749,free,free,0
100781,free,free,0
100813,free,free,0
100845,free,free,0
100877,free,free,0
100909,free,free,0
100941,free,free,0
100973,free,free,0
101005,free,free,0
101037,free,free,0
101069,free,free,0
101101,free,free,0
101133,free,free,0
101165,free,free,0
101197,free,free,0
101229,free,free,0
101261,free,free,0
101293,free,free,0
101325,free,free,0
101357,free,free,0
101389,free,free,0
101421,free,free,0
101453,free,free,0
101485,free,free,0
101536,free,free,0
101538,free,free,0
101571,free,free,0
101603,free,free,0
101635,free,free,0
101667,free,free,0
101699,free,free,0
101731,free,free,0
101763,free,free,0
101795,free,free,0
101827,free,free,0
101859,free,free,0
101891,free,free,0
101923,free,free,0
101955,free,free,0
101987,free,free,0
102019,free,free,0
102051,free,free,0
102083,free,free,0
102115,free,free,0
102147,free,free,0
102179,free,free,0
102211,free,free,0
102243,free,free,0
102275,free,free,0
102307,free,free,0
102339,free,free,0
102371,free,free,0
102403,free,free,0
102435,free,free,0
102467,free,free,0
102499,free,free,0
102531,free,free,0
102563,free,free,0
102595,free,free,0
102627,free,free,0
102659,free,free,0
102691,free,free,0
102723,free,free,0
102755,free,free,0
102787,free,free,0
102819,free,free,0
102851,free,free,0
102883,free,free,0
102915,free,free,0
102947,free,free,0
102979,free,free,0
103011,free,free,0
103043,free,free,0
103075,free,free,0
103107,free,free,0
51538,free,free,0
51639,free,free,0
51740,free,free,0
51841,free,free,0
51942,free,free,0
52043,free,free,0
52144,free,free,0
52245,free,free,0
52346,free,free,0
52447,free,free,0
52548,free,free,0
52649,free,free,0
52750,free,free,0
52851,free,free,0
52952,free,free,0
53053,free,free,0
53154,free,free,0
53255,free,free,0
53356,free,free,0
53457,free,free,0
53558,free,free,0
53659,free,free,0
53760,free,free,0
53861,free,free,0
53962,free,free,0
54063,free,free,0
54164,free,free,0
54265,free,free,0
54366,free,free,0
54467,free,free,0
54568,free,free,0
54669,free,free,0
54770,free,free,0
54871,free,free,0
54972,free,free,0
55073,free,free,0
55174,free,free,0
55275,free,free,0
55376,free,free,0
55477,free,free,0
55578,free,free,0
55679,free,free,0
55780,free,free,0
55881,free,free,0
55982,free,free,0
56083,free,free,0
56184,free,free,0
56285,free,free,0
56386,free,free,0
56487,free,free,0
56588,free,free,0
101537,free,free,0
101570,free,free,0
101602,free,free,0
101634,free,free,0
101666,free,free,0
101698,free,free,0
101730,free,free,0
101762,free,free,0
101794,free,free,0
101826,free,free,0
101858,free,free,0
101890,free,free,0
101922,free,free,0
101954,free,free,0
101986,free,free,0
102018,free,free,0
102050,free,free,0
102082,free,free,0
102114,free,free,0
102146,free,free,0
102178,free,free,0
102210,free,free,0
102242,free,free,0
102274,free,free,0
102306,free,free,0
102338,free,free,0
102370,free,free,0
102402,free,free,0
102434,free,free,0
102466,free,free,0
102498,free,free,0
102530,free,free,0
102562,free,free,0
102594,free,free,0
102626,free,free,0
102658,free,free,0
102690,free,free,0
102722,free,free,0
102754,free,free,0
102786,free,free,0
102818,free,free,0
102850,free,free,0
102882,free,free,0
102914,free,free,0
102946,free,free,0
102978,free,free,0
103010,free,free,0
103042,free,free,0
103074,free,free,0
103106,free,free,0
103157,free,free,0
103159,free,free,0
103192,free,free,0
103224,free,free,0
103256,free,free,0
103288,free,free,0
103320,free,free,0
103352,free,free,0
103384,free,free,0
103416,free,free,0
103448,free,free,0
103480,free,free,0
103512,free,free,0
103544,free,free,0
103576,free,free,0
103608,free,free,0
103640,free,free,0
103672,free,free,0
103704,free,free,0
103736,free,free,0
103768,free,free,0
103800,free,free,0
103832,free,free,0
103864,free,free,0
103896,free,free,0
103928,free,free,0
103960,free,free,0
103992,free,free,0
104024,free,free,0
104056,free,free,0
104088,free,free,0
104120,free,free,0
104152,free,free,0
104184,free,free,0
104216,free,free,0
104248,free,free,0
104280,free,free,0
104312,free,free,0
104344,free,free,0
104376,free,free,0
104408,free,free,0
104440,free,free,0
104472,free,free,0
104504,free,free,0
104536,free,free,0
104568,free,free,0
104600,free,free,0
104632,free,free,0
104664,free,free,0
104696,free,free,0
104728,free,free,0
51539,free,free,0
51640,free,free,0
51741,free,free,0
51842,free,free,0
51943,free,free,0
52044,free,free,0
52145,free,free,0
52246,free,free,0
52347,free,free,0
52448,free,free,0
52549,free,free,0
52650,free,free,0
52751,free,free,0
52852,free,free,0
52953,free,free,0
53054,free,free,0
53155,free,free,0
53256,free,free,0
53357,free,free,0
53458,free,free,0
53559,free,free,0
53660,free,free,0
53761,free,free,0
53862,free,free,0
53963,free,free,0
54064,free,free,0
54165,free,free,0
54266,free,free,0
54367,free,free,0
54468,free,free,0
54569,free,free,0
54670,free,free,0
54771,free,free,0
54872,free,free,0
54973,free,free,0
55074,free,free,0
55175,free,free,0
55276,free,free,0
55377,free,free,0
55478,free,free,0
55579,free,free,0
55680,free,free,0
55781,free,free,0
55882,free,free,0
55983,free,free,0
56084,free,free,0
56185,free,free,0
56286,free,free,0
56387,free,free,0
56488,free,free,0
56589,free,free,0
103158,free,free,0
103191,free,free,0
103223,free,free,0
103255,free,free,0
103287,free,free,0
103319,free,free,0
103351,free,free,0
103383,free,free,0
103415,free,free,0
103447,free,free,0
103479,free,free,0
103511,free,free,0
103543,free,free,0
103575,free,free,0
103607,free,free,0
103639,free,free,0
103671,free,free,0
103703,free,free,0
103735,free,free,0
103767,free,free,0
103799,free,free,0
103831,free,free,0
103863,free,free,0
103895,free,free,0
103927,free,free,0
103959,free,free,0
103991,free,free,0
104023,free,free,0
104055,free,free,0
104087,free,free,0
104119,free,free,0
104151,free,free,0
104183,free,free,0
104215,free,free,0
104247,free,free,0
104279,free,free,0
104311,free,free,0
104343,free,free,0
104375,free,free,0
104407,free,free,0
104439,free,free,0
104471,free,free,0
104503,free,free,0
104535,free,free,0
104567,free,free,0
104599,free,free,0
104631,free,free,0
104663,free,free,0
104695,free,free,0
104727,free,free,0
